"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.398645622888977,"G_1","E_1",-0.678736116457338,"raw"
"2",-0.398441528841761,"G_2","E_2",-0.111595365541245,"raw"
"3",0.172133822345135,"G_3","E_3",-0.060469612277626,"raw"
"4",0.247661390278031,"G_4","E_4",0.21223627837192,"raw"
"5",0.377291939107575,"G_5","E_5",0.638564815904292,"raw"
"G_1",-0.573634809833852,"G_1","E_1",-0.97667361871375,"means"
"G_2",-0.573341126815053,"G_2","E_2",-0.160581184428103,"means"
"G_3",0.247693557328798,"G_3","E_3",-0.0870133084322443,"means"
"G_4",0.356374650462151,"G_4","E_4",0.305399357708805,"means"
"G_5",0.542907728857954,"G_5","E_5",0.918868753865291,"means"
"11",-0.968653581591886,"G_1","E_1",-1.00325916962554,"raw.ne"
"21",-0.480053141771887,"G_2","E_2",-0.539724117297012,"raw.ne"
"31",-0.007376500374663,"G_3","E_3",0.0162419037133791,"raw.ne"
"41",0.478750493880255,"G_4","E_4",0.528339621931609,"raw.ne"
"51",0.977332729858185,"G_5","E_5",0.998401761277563,"raw.ne"
"G_11",-0.952902067098927,"G_1","E_1",-0.986944925141374,"mean.ne"
"G_21",-0.472246879384892,"G_2","E_2",-0.530947530478603,"mean.ne"
"G_31",-0.00725654928506179,"G_3","E_3",0.0159777901163246,"mean.ne"
"G_41",0.470965414171496,"G_4","E_4",0.519748161196611,"mean.ne"
"G_51",0.961440081597385,"G_5","E_5",0.982166504307041,"mean.ne"
