"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.496821693880996,"G_1","E_1",0.393883952571393,"raw"
"2",-0.330821550027875,"G_2","E_2",-0.322069977124712,"raw"
"3",0.253715117639987,"G_3","E_3",-0.284867047186452,"raw"
"4",-0.126834953435867,"G_4","E_4",-0.00702601474513119,"raw"
"5",0.700763079704751,"G_5","E_5",0.220079086484903,"raw"
"G_1",-0.550975123502595,"G_1","E_1",0.436817196363602,"means"
"G_2",-0.366881009080071,"G_2","E_2",-0.357175517108702,"means"
"G_3",0.281369996515595,"G_3","E_3",-0.315917477917076,"means"
"G_4",-0.140659928892943,"G_4","E_4",-0.00779184844302967,"means"
"G_5",0.777146064960014,"G_5","E_5",0.244067647105207,"means"
"11",-0.519238522628799,"G_1","E_1",0.517514466227,"raw.ne"
"21",-0.283705505123373,"G_2","E_2",-0.369975154997315,"raw.ne"
"31",0.200262354787785,"G_3","E_3",-0.303932423692094,"raw.ne"
"41",-0.165601590913298,"G_4","E_4",-0.0123640740373509,"raw.ne"
"51",0.768283263877686,"G_5","E_5",0.168757186499763,"raw.ne"
"G_11",-0.509427464142897,"G_1","E_1",0.507735983941539,"mean.ne"
"G_21",-0.278344864141954,"G_2","E_2",-0.362984441238964,"mean.ne"
"G_31",0.196478379620844,"G_3","E_3",-0.298189593268979,"mean.ne"
"G_41",-0.162472533990514,"G_4","E_4",-0.0121304537487574,"mean.ne"
"G_51",0.753766482654521,"G_5","E_5",0.165568504315161,"mean.ne"
