"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.606136167833701,"G_1","E_1",-0.414123881401675,"raw"
"2",0.270636651159405,"G_2","E_2",0.0812098594325137,"raw"
"3",0.34389970104293,"G_3","E_3",0.174127448436634,"raw"
"4",0.380059398522156,"G_4","E_4",0.183702525365426,"raw"
"5",-0.388459582890783,"G_5","E_5",-0.0249159518328924,"raw"
"G_1",-0.720566505787367,"G_1","E_1",-0.492304887944882,"means"
"G_2",0.32172920279759,"G_2","E_2",0.0965411862088946,"means"
"G_3",0.408823328935233,"G_3","E_3",0.207000363515802,"means"
"G_4",0.451809489876698,"G_4","E_4",0.218383085899592,"means"
"G_5",-0.461795515822153,"G_5","E_5",-0.0296197476794056,"means"
"11",-0.659525249282163,"G_1","E_1",-0.489699918148655,"raw.ne"
"21",0.285189568050891,"G_2","E_2",0.0756108848913112,"raw.ne"
"31",0.369406396792151,"G_3","E_3",0.0512653837545505,"raw.ne"
"41",0.485598887747848,"G_4","E_4",0.343306284239397,"raw.ne"
"51",-0.480669603308715,"G_5","E_5",0.0195173652634067,"raw.ne"
"G_11",-0.647063460505646,"G_1","E_1",-0.480446994245463,"mean.ne"
"G_21",0.279800885567259,"G_2","E_2",0.0741822104353571,"mean.ne"
"G_31",0.362426429771123,"G_3","E_3",0.0502967197275147,"mean.ne"
"G_41",0.476423453182131,"G_4","E_4",0.336819481187496,"mean.ne"
"G_51",-0.471587308014867,"G_5","E_5",0.0191485828950942,"mean.ne"
