"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.166109426173523,"G_1","E_1",0.267185086843647,"raw"
"2",0.0145411903320298,"G_2","E_2",-0.228250919963818,"raw"
"3",-0.442627609513819,"G_3","E_3",0.435754161247951,"raw"
"4",-0.136512941809652,"G_4","E_4",-0.0860109245854753,"raw"
"5",0.455095142625607,"G_5","E_5",-0.359118150737449,"raw"
"6",0.267279130468524,"G_6","E_6",0.240715807744637,"raw"
"7",0.00833451407082756,"G_7","E_7",-0.270275060549498,"raw"
"G_1",-0.188028428201264,"G_1","E_1",0.302441547570878,"means"
"G_2",0.016459975964576,"G_2","E_2",-0.25836981503661,"means"
"G_3",-0.501034622854133,"G_3","E_3",0.49325418736938,"means"
"G_4",-0.15452653391737,"G_4","E_4",-0.0973605130695708,"means"
"G_5",0.515147311751797,"G_5","E_5",-0.406505657006907,"means"
"G_6",0.302548000740782,"G_6","E_6",0.272479509538135,"means"
"G_7",0.00943429651561128,"G_7","E_7",-0.305939259365306,"means"
"11",-0.150469427700377,"G_1","E_1",0.244650958125218,"raw.ne"
"21",-0.0932890984557313,"G_2","E_2",-0.308231700686341,"raw.ne"
"31",-0.525081392899675,"G_3","E_3",0.608001342644743,"raw.ne"
"41",-0.0824509729120565,"G_4","E_4",-0.153004083238213,"raw.ne"
"51",0.419928245808666,"G_5","E_5",-0.439757843879595,"raw.ne"
"61",0.387083239899901,"G_6","E_6",0.320134300094572,"raw.ne"
"71",0.0442794062592698,"G_7","E_7",-0.271792973060386,"raw.ne"
"G_11",-0.149078309137157,"G_1","E_1",0.242389113346793,"mean.ne"
"G_21",-0.0924266229443236,"G_2","E_2",-0.30538203981403,"mean.ne"
"G_31",-0.520226915255769,"G_3","E_3",0.602380254247317,"mean.ne"
"G_41",-0.0816886979388064,"G_4","E_4",-0.151589531301036,"mean.ne"
"G_51",0.416045929069031,"G_5","E_5",-0.435692198723025,"mean.ne"
"G_61",0.383504581505534,"G_6","E_6",0.317174597420145,"mean.ne"
"G_71",0.0438700347014915,"G_7","E_7",-0.269280195176164,"mean.ne"
