"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.10023720023747,"G_1","E_1",-0.851419556992319,"raw"
"2",-0.664180978240704,"G_10","E_10",0.735089163088055,"raw"
"3",0.600843742157369,"G_2","E_2",-0.75813166356997,"raw"
"4",0.354835916837602,"G_3","E_3",-0.628271417319724,"raw"
"5",0.140694363768571,"G_4","E_4",-0.313379134037463,"raw"
"6",0.101656070858518,"G_5","E_5",-0.00811642377906924,"raw"
"7",-0.176311460636325,"G_6","E_6",0.214472598917603,"raw"
"8",-0.442454094971362,"G_7","E_7",0.365782910293936,"raw"
"9",-0.199744999633331,"G_8","E_8",0.452038316533955,"raw"
"10",-0.815575760377808,"G_9","E_9",0.791935206864997,"raw"
"G_1",1.1326996223028,"G_1","E_1",-0.876540631800353,"means"
"G_10",-0.683777591806174,"G_10","E_10",0.756777917715369,"means"
"G_2",0.618571594977665,"G_2","E_2",-0.780500285571272,"means"
"G_3",0.365305325883061,"G_3","E_3",-0.646808521787946,"means"
"G_4",0.144845541185477,"G_4","E_4",-0.322625363589957,"means"
"G_5",0.104655426158449,"G_5","E_5",-0.00835589829813076,"means"
"G_6",-0.181513518018954,"G_6","E_6",0.220800598030896,"means"
"G_7",-0.45550867226832,"G_7","E_7",0.376575309619904,"means"
"G_8",-0.205638461954128,"G_8","E_8",0.465375675621485,"means"
"G_9",-0.839639266459874,"G_9","E_9",0.815301200060006,"means"
"11",1.10524642591556,"G_1","E_1",-0.872437574380538,"raw.ne"
"21",-0.721474228272683,"G_10","E_10",0.803670714866087,"raw.ne"
"31",0.618205069121409,"G_2","E_2",-0.771564353934572,"raw.ne"
"41",0.417046694458779,"G_3","E_3",-0.685897765831124,"raw.ne"
"51",0.18051250383307,"G_4","E_4",-0.325546684168629,"raw.ne"
"61",0.12825801946037,"G_5","E_5",0.00740896237486754,"raw.ne"
"71",-0.22582127298535,"G_6","E_6",0.229726397132582,"raw.ne"
"81",-0.47516862293184,"G_7","E_7",0.324574889109841,"raw.ne"
"91",-0.232208462066439,"G_8","E_8",0.435772673519571,"raw.ne"
"101",-0.794596126532869,"G_9","E_9",0.85429274131192,"raw.ne"
"G_11",1.10080766731521,"G_1","E_1",-0.868933794865176,"mean.ne"
"G_101",-0.718576729705322,"G_10","E_10",0.80044310859311,"mean.ne"
"G_21",0.615722307808644,"G_2","E_2",-0.768465689391126,"mean.ne"
"G_31",0.415371801368542,"G_3","E_3",-0.683143145200249,"mean.ne"
"G_41",0.179787551089435,"G_4","E_4",-0.324239262483941,"mean.ne"
"G_51",0.127742924931593,"G_5","E_5",0.00737920738567277,"mean.ne"
"G_61",-0.224914356578209,"G_6","E_6",0.228803797432565,"mean.ne"
"G_71",-0.473260307499011,"G_7","E_7",0.323271370232325,"mean.ne"
"G_81",-0.231275894193882,"G_8","E_8",0.434022575390298,"mean.ne"
"G_91",-0.791404964537001,"G_9","E_9",0.850861832906523,"mean.ne"
