"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.121997392160189,"G_1","E_1",-0.312488384708565,"raw"
"2",-0.279367602471369,"G_2","E_2",0.0144821281070306,"raw"
"3",0.123885254928006,"G_3","E_3",-0.804756716199378,"raw"
"4",-0.144789425343564,"G_4","E_4",0.437542986826439,"raw"
"5",0.422269165047116,"G_5","E_5",0.665219985974474,"raw"
"G_1",-0.159570298290478,"G_1","E_1",-0.408728939834892,"means"
"G_2",-0.365407578553141,"G_2","E_2",0.0189423516437591,"means"
"G_3",0.162039587343777,"G_3","E_3",-1.05260667446551,"means"
"G_4",-0.189381849745136,"G_4","E_4",0.572298011347044,"means"
"G_5",0.552320139244978,"G_5","E_5",0.870095251309594,"means"
"11",0.0534929285716039,"G_1","E_1",-0.347966521915031,"raw.ne"
"21",-0.346088480806849,"G_2","E_2",-0.080191293438749,"raw.ne"
"31",-0.0440643914856242,"G_3","E_3",-0.92342470730575,"raw.ne"
"41",-0.143798628668026,"G_4","E_4",0.411355914197959,"raw.ne"
"51",0.480458572388895,"G_5","E_5",0.940226608461571,"raw.ne"
"G_11",0.0526230668835064,"G_1","E_1",-0.34230815258964,"mean.ne"
"G_21",-0.340460650770529,"G_2","E_2",-0.0788872830630951,"mean.ne"
"G_31",-0.0433478495615556,"G_3","E_3",-0.908408670678519,"mean.ne"
"G_41",-0.14146028374619,"G_4","E_4",0.404666754350322,"mean.ne"
"G_51",0.472645717194769,"G_5","E_5",0.924937351980932,"mean.ne"
