"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.653222727337182,"G_1","E_1",0.0443298178435754,"raw"
"2",0.362432230501493,"G_2","E_2",-0.176348684729188,"raw"
"3",0.663467871971327,"G_3","E_3",-0.32152633261512,"raw"
"4",-0.859874215789972,"G_4","E_4",0.285300830593307,"raw"
"5",0.241794755694666,"G_5","E_5",0.000660258384206698,"raw"
"6",-0.444514443694578,"G_6","E_6",0.0501821787784194,"raw"
"7",-0.616528926020115,"G_7","E_7",0.117401931744803,"raw"
"G_1",0.659877472919384,"G_1","E_1",0.0447814305127475,"means"
"G_2",0.366124530514714,"G_2","E_2",-0.178145247496401,"means"
"G_3",0.670226990576914,"G_3","E_3",-0.324801901348397,"means"
"G_4",-0.868634235763727,"G_4","E_4",0.288207349859306,"means"
"G_5",0.244258054221979,"G_5","E_5",0.000666984805955564,"means"
"G_6",-0.449042961161293,"G_6","E_6",0.0506934127244457,"means"
"G_7",-0.62280985130797,"G_7","E_7",0.118597970942344,"means"
"11",0.705109012554169,"G_1","E_1",0.067296225159143,"raw.ne"
"21",0.383142940511336,"G_2","E_2",-0.164375535092857,"raw.ne"
"31",0.649901898413953,"G_3","E_3",-0.335067941404069,"raw.ne"
"41",-0.849599181297869,"G_4","E_4",0.268456449258905,"raw.ne"
"51",0.230922266409232,"G_5","E_5",0.00801651912536074,"raw.ne"
"61",-0.468839485868985,"G_6","E_6",0.0315788450287233,"raw.ne"
"71",-0.650637450721832,"G_7","E_7",0.124095437924798,"raw.ne"
"G_11",0.698590145223787,"G_1","E_1",0.0666740587198626,"mean.ne"
"G_21",0.379600710936489,"G_2","E_2",-0.162855851914016,"mean.ne"
"G_31",0.643893431385326,"G_3","E_3",-0.331970174366934,"mean.ne"
"G_41",-0.841744474793961,"G_4","E_4",0.265974518173723,"mean.ne"
"G_51",0.228787346004652,"G_5","E_5",0.00794240487677628,"mean.ne"
"G_61",-0.464504975384496,"G_6","E_6",0.0312868925823303,"mean.ne"
"G_71",-0.644622183371799,"G_7","E_7",0.122948151928258,"mean.ne"
