"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.46525592019841,"G_1","E_1",-0.0634117141160083,"raw"
"2",1.28616335313562,"G_10","E_10",-0.0730566558623259,"raw"
"3",-1.10659984029266,"G_2","E_2",0.106441050783905,"raw"
"4",-0.645103096434386,"G_3","E_3",-0.0331984852017364,"raw"
"5",-0.248406839794158,"G_4","E_4",-0.0838962552110414,"raw"
"6",-0.181608956566341,"G_5","E_5",0.122677876598381,"raw"
"7",0.164809317236138,"G_6","E_6",0.0834162969241719,"raw"
"8",0.468397904906353,"G_7","E_7",-0.0900817810929977,"raw"
"9",0.664536651109937,"G_8","E_8",-0.017958919005654,"raw"
"10",1.06306742689786,"G_9","E_9",0.0490685861832555,"raw"
"G_1",-1.60305505443332,"G_1","E_1",-0.0693752316047262,"means"
"G_10",1.4071198318665,"G_10","E_10",-0.0799272262446978,"means"
"G_2",-1.21066937369961,"G_2","E_2",0.116451237020269,"means"
"G_3",-0.705771439046428,"G_3","E_3",-0.0363206172850324,"means"
"G_4",-0.271768115452425,"G_4","E_4",-0.0917862293611031,"means"
"G_5",-0.19868826444638,"G_5","E_5",0.134215045602096,"means"
"G_6",0.180308712881585,"G_6","E_6",0.0912611336784799,"means"
"G_7",0.512448111347296,"G_7","E_7",-0.0985534693993497,"means"
"G_8",0.727032610981526,"G_8","E_8",-0.0196478550179067,"means"
"G_9",1.16304298000126,"G_9","E_9",0.053683212611972,"means"
"11",-1.53984464091728,"G_1","E_1",-0.0519488386128579,"raw.ne"
"21",1.4279558467059,"G_10","E_10",-0.0831078652469265,"raw.ne"
"31",-1.25885129949645,"G_2","E_2",0.151068791982279,"raw.ne"
"41",-0.738984637619925,"G_3","E_3",-0.0945784507113524,"raw.ne"
"51",-0.356200029766305,"G_4","E_4",-0.105619902051586,"raw.ne"
"61",-0.227042679600069,"G_5","E_5",0.0972619357737373,"raw.ne"
"71",0.24092456611333,"G_6","E_6",0.0386325807627788,"raw.ne"
"81",0.535802501862305,"G_7","E_7",-0.0253070150903585,"raw.ne"
"91",0.750443256119237,"G_8","E_8",0.00124848418053849,"raw.ne"
"101",1.16579711659917,"G_9","E_9",0.0723502790136582,"raw.ne"
"G_11",-1.53263703699588,"G_1","E_1",-0.0517056798922083,"mean.ne"
"G_101",1.42127196452272,"G_10","E_10",-0.0827188593955864,"mean.ne"
"G_21",-1.25295895079994,"G_2","E_2",0.150361679077185,"mean.ne"
"G_31",-0.73552564673835,"G_3","E_3",-0.0941357540949918,"mean.ne"
"G_41",-0.354532752001304,"G_4","E_4",-0.105125523333088,"mean.ne"
"G_51",-0.225979953098728,"G_5","E_5",0.0968066784763008,"mean.ne"
"G_61",0.239796862187017,"G_6","E_6",0.038451751909537,"mean.ne"
"G_71",0.53329455261152,"G_7","E_7",-0.0251885596719644,"mean.ne"
"G_81",0.74693063048685,"G_8","E_8",0.00124264035756831,"mean.ne"
"G_91",1.16034032982609,"G_9","E_9",0.0720116265672487,"mean.ne"
