"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0460916422186806,"G_1","E_1",-0.314972253840457,"raw"
"2",-0.0987915926560077,"G_10","E_10",0.591370324960137,"raw"
"3",0.428987536689941,"G_2","E_2",-0.907576911112926,"raw"
"4",-0.00713178709908359,"G_3","E_3",-0.150583145513071,"raw"
"5",0.128056110131138,"G_4","E_4",0.152378247779787,"raw"
"6",-0.131476779561353,"G_5","E_5",-0.0373580676272444,"raw"
"7",-0.113897887192131,"G_6","E_6",-0.135031740801754,"raw"
"8",-0.0673023995761435,"G_7","E_7",0.172594598011083,"raw"
"9",-0.65681363020926,"G_8","E_8",0.0841185468523398,"raw"
"10",0.472278787254183,"G_9","E_9",0.545060401292068,"raw"
"G_1",0.0490792598510291,"G_1","E_1",-0.335388464111481,"means"
"G_10",-0.1051951723494,"G_10","E_10",0.62970240264393,"means"
"G_2",0.456794112176925,"G_2","E_2",-0.966405207346967,"means"
"G_3",-0.00759406294480556,"G_3","E_3",-0.160343805776289,"means"
"G_4",0.136356588789347,"G_4","E_4",0.162255264912182,"means"
"G_5",-0.139998982849273,"G_5","E_5",-0.0397795830296241,"means"
"G_6",-0.121280642930091,"G_6","E_6",-0.143784373390378,"means"
"G_7",-0.0716648788889674,"G_7","E_7",0.183782020273431,"means"
"G_8",-0.699387682430474,"G_8","E_8",0.0895710332834321,"means"
"G_9",0.50289146157571,"G_9","E_9",0.580390712541765,"means"
"11",0.033900611001574,"G_1","E_1",-0.330227917055247,"raw.ne"
"21",-0.110543003648863,"G_10","E_10",0.643520097408872,"raw.ne"
"31",0.405004293589381,"G_2","E_2",-1.00704701091172,"raw.ne"
"41",0.010363367177732,"G_3","E_3",-0.237207230453741,"raw.ne"
"51",0.134601708269396,"G_4","E_4",0.178722042556279,"raw.ne"
"61",-0.125356033499638,"G_5","E_5",-0.0676718023239455,"raw.ne"
"71",-0.15171155786652,"G_6","E_6",-0.162467716179078,"raw.ne"
"81",-0.0514949489692078,"G_7","E_7",0.20933479626674,"raw.ne"
"91",-0.647091673564212,"G_8","E_8",0.119231307130347,"raw.ne"
"101",0.502327237510319,"G_9","E_9",0.65381343356145,"raw.ne"
"G_11",0.0337475600573905,"G_1","E_1",-0.328737038483768,"mean.ne"
"G_101",-0.11004393562083,"G_10","E_10",0.640614799964381,"mean.ne"
"G_21",0.403175822429089,"G_2","E_2",-1.00250050005824,"mean.ne"
"G_31",0.0103165797280476,"G_3","E_3",-0.236136311980144,"mean.ne"
"G_41",0.133994022510032,"G_4","E_4",0.17791516691153,"mean.ne"
"G_51",-0.124790089148791,"G_5","E_5",-0.0673662847260473,"mean.ne"
"G_61",-0.151026626341997,"G_6","E_6",-0.161734223872425,"mean.ne"
"G_71",-0.0512624649422941,"G_7","E_7",0.208389713353092,"mean.ne"
"G_81",-0.644170251540021,"G_8","E_8",0.118693014055586,"mean.ne"
"G_91",0.500059382869374,"G_9","E_9",0.650861664836032,"mean.ne"
