"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.227154788611845,"G_1","E_1",-0.863247215699459,"raw"
"2",0.242344936656687,"G_10","E_10",0.541678157617466,"raw"
"3",0.182158828647193,"G_2","E_2",-0.975071680034435,"raw"
"4",-0.208827189358296,"G_3","E_3",-0.0847193729049579,"raw"
"5",-0.0852220574914401,"G_4","E_4",-0.285798898028578,"raw"
"6",-0.00521207373359738,"G_5","E_5",0.0492435847089417,"raw"
"7",-0.23665783587738,"G_6","E_6",0.510818711442351,"raw"
"8",0.135276320726155,"G_7","E_7",0.145366612607397,"raw"
"9",0.048694974200159,"G_8","E_8",0.517208584046032,"raw"
"10",0.154598884842305,"G_9","E_9",0.444521516245183,"raw"
"G_1",-0.22877760203741,"G_1","E_1",-0.869414328353274,"means"
"G_10",0.24407626981162,"G_10","E_10",0.545547953151543,"means"
"G_2",0.183460187049191,"G_2","E_2",-0.982037676317868,"means"
"G_3",-0.210319068832134,"G_3","E_3",-0.0853246154208187,"means"
"G_4",-0.0858308912294161,"G_4","E_4",-0.287840670035892,"means"
"G_5",-0.00524930923841513,"G_5","E_5",0.0495953851304661,"means"
"G_6",-0.238348539893228,"G_6","E_6",0.514468044428126,"means"
"G_7",0.136242746443077,"G_7","E_7",0.14640512424083,"means"
"G_8",0.0490428553008593,"G_8","E_8",0.520903566833459,"means"
"G_9",0.155703352625855,"G_9","E_9",0.447697216343429,"means"
"11",-0.239875972370166,"G_1","E_1",-0.875590574908139,"raw.ne"
"21",0.233181310978544,"G_10","E_10",0.543671036215814,"raw.ne"
"31",0.190482126584279,"G_2","E_2",-0.974004578525558,"raw.ne"
"41",-0.209151160121304,"G_3","E_3",-0.0852948576113665,"raw.ne"
"51",-0.104043983877713,"G_4","E_4",-0.283711268871862,"raw.ne"
"61",-0.000640654163271061,"G_5","E_5",0.0601849632396559,"raw.ne"
"71",-0.280885600825475,"G_6","E_6",0.532645636576779,"raw.ne"
"81",0.152891086834291,"G_7","E_7",0.153764536636518,"raw.ne"
"91",0.0725297559280729,"G_8","E_8",0.508037889673173,"raw.ne"
"101",0.18551309103268,"G_9","E_9",0.420297217574925,"raw.ne"
"G_11",-0.23875317663275,"G_1","E_1",-0.871492167904257,"mean.ne"
"G_101",0.232089851173616,"G_10","E_10",0.54112625644487,"mean.ne"
"G_21",0.189590530324475,"G_2","E_2",-0.969445521700482,"mean.ne"
"G_31",-0.208172179072311,"G_3","E_3",-0.0848956150294186,"mean.ne"
"G_41",-0.103556981613796,"G_4","E_4",-0.282383291750116,"mean.ne"
"G_51",-0.000637655431215631,"G_5","E_5",0.0599032534063719,"mean.ne"
"G_61",-0.279570849905681,"G_6","E_6",0.530152463774216,"mean.ne"
"G_71",0.152175444250798,"G_7","E_7",0.153044805666384,"mean.ne"
"G_81",0.0721902633978918,"G_8","E_8",0.505659899200259,"mean.ne"
"G_91",0.184644753508973,"G_9","E_9",0.418329917892172,"mean.ne"
