"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.15893511923262,"G_1","E_1",-0.65523643522944,"raw"
"2",-0.179910527861671,"G_2","E_2",-0.415179545154407,"raw"
"3",-0.245759348080267,"G_3","E_3",-0.555885592500285,"raw"
"4",0.212300814253955,"G_4","E_4",-0.123869286860037,"raw"
"5",0.214473973894245,"G_5","E_5",0.484334568808024,"raw"
"6",0.287469860802773,"G_6","E_6",0.296293031642894,"raw"
"7",-0.129639653776414,"G_7","E_7",0.969543259293253,"raw"
"G_1",-0.200006820844339,"G_1","E_1",-0.824561348960321,"means"
"G_2",-0.226402653408366,"G_2","E_2",-0.522469428448948,"means"
"G_3",-0.309267996523602,"G_3","E_3",-0.699536456423001,"means"
"G_4",0.267163174046203,"G_4","E_4",-0.155879344884566,"means"
"G_5",0.269897917336044,"G_5","E_5",0.609495357602658,"means"
"G_6",0.361757258089546,"G_6","E_6",0.372860495423239,"means"
"G_7",-0.163140878695486,"G_7","E_7",1.22009072569094,"means"
"11",-0.150663754501388,"G_1","E_1",-0.763299424389993,"raw.ne"
"21",0.0126678926106566,"G_2","E_2",-0.704030523628691,"raw.ne"
"31",-0.392875713408095,"G_3","E_3",-0.783272085908498,"raw.ne"
"41",0.325557215020273,"G_4","E_4",-0.19331625606868,"raw.ne"
"51",-0.0158591241636632,"G_5","E_5",0.777850141162437,"raw.ne"
"61",0.253150092897093,"G_6","E_6",0.379193848063123,"raw.ne"
"71",-0.0319766084548789,"G_7","E_7",1.2868743007703,"raw.ne"
"G_11",-0.149423702512613,"G_1","E_1",-0.757017017766202,"mean.ne"
"G_21",0.0125636283469818,"G_2","E_2",-0.698235935183229,"mean.ne"
"G_31",-0.389642113453248,"G_3","E_3",-0.776825292443827,"mean.ne"
"G_41",0.322877686202732,"G_4","E_4",-0.191725148714469,"mean.ne"
"G_51",-0.0157285941730595,"G_5","E_5",0.771447973516282,"mean.ne"
"G_61",0.251066517605915,"G_6","E_6",0.376072857968472,"mean.ne"
"G_71",-0.0317134220167075,"G_7","E_7",1.27628256262297,"mean.ne"
