"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.886331460962121,"G_1","E_1",-0.654695824396103,"raw"
"2",-0.326351273619796,"G_2","E_2",-0.431389417196764,"raw"
"3",-0.470352146611312,"G_3","E_3",-0.293107344269011,"raw"
"4",0.110764402561667,"G_4","E_4",-0.0543532890670222,"raw"
"5",0.362015319793552,"G_5","E_5",0.0938179082263194,"raw"
"6",0.514745206392943,"G_6","E_6",0.619791425250026,"raw"
"7",0.69550995244506,"G_7","E_7",0.719936541452547,"raw"
"G_1",-1.17900005558982,"G_1","E_1",-0.870877823201192,"means"
"G_2",-0.434113180775376,"G_2","E_2",-0.573835150005562,"means"
"G_3",-0.62566345822765,"G_3","E_3",-0.38989203295551,"means"
"G_4",0.147339051505438,"G_4","E_4",-0.0723008644666003,"means"
"G_5",0.481553573307271,"G_5","E_5",0.124796787529218,"means"
"G_6",0.684715203828028,"G_6","E_6",0.824447914813557,"means"
"G_7",0.925168865952108,"G_7","E_7",0.95766116828609,"means"
"11",-1.1266323439084,"G_1","E_1",-1.03336857911324,"raw.ne"
"21",-0.640913695292865,"G_2","E_2",-0.567840483692585,"raw.ne"
"31",-0.377673533103734,"G_3","E_3",-0.412618720575309,"raw.ne"
"41",0.0723976465180244,"G_4","E_4",-0.00522343383425179,"raw.ne"
"51",0.39819029272426,"G_5","E_5",0.302041026091883,"raw.ne"
"61",0.605615043907235,"G_6","E_6",0.681627963126914,"raw.ne"
"71",1.06901658915548,"G_7","E_7",1.03538222799658,"raw.ne"
"G_11",-1.11621641296824,"G_1","E_1",-1.02381488946994,"mean.ne"
"G_21",-0.63498832591672,"G_2","E_2",-0.562590690097406,"mean.ne"
"G_31",-0.374181869243718,"G_3","E_3",-0.408803981790848,"mean.ne"
"G_41",0.0717283164651212,"G_4","E_4",-0.00517514219200954,"mean.ne"
"G_51",0.394508947507702,"G_5","E_5",0.299248599187146,"mean.ne"
"G_61",0.600016017296845,"G_6","E_6",0.675326182577819,"mean.ne"
"G_71",1.05913332685901,"G_7","E_7",1.02580992178524,"mean.ne"
