"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.485000999825832,"G_1","E_1",-0.431639465036813,"raw"
"2",0.659270033300894,"G_10","E_10",0.526407547324301,"raw"
"3",-0.53027537950505,"G_2","E_2",-0.590530159375142,"raw"
"4",-0.661511810538339,"G_3","E_3",-0.290282931872503,"raw"
"5",0.173620899189524,"G_4","E_4",-0.532589889523573,"raw"
"6",-0.154729432277057,"G_5","E_5",-0.0413806099495752,"raw"
"7",0.0919214685760337,"G_6","E_6",0.409187017438777,"raw"
"8",0.195439815052162,"G_7","E_7",0.165627612324177,"raw"
"9",0.0455183315309867,"G_8","E_8",0.292141700265766,"raw"
"10",0.665747074496643,"G_9","E_9",0.493059178404553,"raw"
"G_1",-0.4898215964987,"G_1","E_1",-0.435929682520452,"means"
"G_10",0.665822751604967,"G_10","E_10",0.531639698334563,"means"
"G_2",-0.535545974268884,"G_2","E_2",-0.596399647731945,"means"
"G_3",-0.668086810660168,"G_3","E_3",-0.293168156719638,"means"
"G_4",0.175346578784567,"G_4","E_4",-0.537883489022039,"means"
"G_5",-0.156267342893108,"G_5","E_5",-0.041791906484459,"means"
"G_6",0.0928351086009957,"G_6","E_6",0.413254072095481,"means"
"G_7",0.19738236057789,"G_7","E_7",0.167273843810704,"means"
"G_8",0.0459707543458059,"G_8","E_8",0.295045400070126,"means"
"G_9",0.672364170406633,"G_9","E_9",0.497959868167659,"means"
"11",-0.507996734651229,"G_1","E_1",-0.430297656113549,"raw.ne"
"21",0.659395026839296,"G_10","E_10",0.538151006026015,"raw.ne"
"31",-0.532179916082188,"G_2","E_2",-0.622370796890013,"raw.ne"
"41",-0.667639565226818,"G_3","E_3",-0.298917548577308,"raw.ne"
"51",0.152244170737858,"G_4","E_4",-0.501516798932102,"raw.ne"
"61",-0.160305322572257,"G_5","E_5",-0.0823580104205001,"raw.ne"
"71",0.12546923018557,"G_6","E_6",0.42747204369126,"raw.ne"
"81",0.19120489543052,"G_7","E_7",0.18526422391822,"raw.ne"
"91",0.049483994078043,"G_8","E_8",0.291160014095978,"raw.ne"
"101",0.690324221261181,"G_9","E_9",0.493413523201974,"raw.ne"
"G_11",-0.505703283955682,"G_1","E_1",-0.42835499311713,"mean.ne"
"G_101",0.656418058918455,"G_10","E_10",0.535721417969869,"mean.ne"
"G_21",-0.529777285680346,"G_2","E_2",-0.61956098210253,"mean.ne"
"G_31",-0.664625375723608,"G_3","E_3",-0.297568026793158,"mean.ne"
"G_41",0.151556834628284,"G_4","E_4",-0.499252603174744,"mean.ne"
"G_51",-0.159581592814803,"G_5","E_5",-0.0819861890614237,"mean.ne"
"G_61",0.12490277478614,"G_6","E_6",0.425542137475219,"mean.ne"
"G_71",0.190341663503013,"G_7","E_7",0.184427812315114,"mean.ne"
"G_81",0.0492605889006122,"G_8","E_8",0.289845515219712,"mean.ne"
"G_91",0.687207617437935,"G_9","E_9",0.491185911269071,"mean.ne"
