"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.607374119662573,"G_1","E_1",0.444336013259576,"raw"
"2",0.0783437436243354,"G_2","E_2",-0.219511552844981,"raw"
"3",-0.0310347009211752,"G_3","E_3",-0.00373685663004018,"raw"
"4",0.305339691015818,"G_4","E_4",0.303091670568476,"raw"
"5",0.254725385943595,"G_5","E_5",-0.524179274353031,"raw"
"G_1",-0.785731816566124,"G_1","E_1",0.574816956405975,"means"
"G_2",0.101349678891058,"G_2","E_2",-0.283971946763156,"means"
"G_3",-0.0401481576872737,"G_3","E_3",-0.00483419864811106,"means"
"G_4",0.395003840836818,"G_4","E_4",0.392095680721686,"means"
"G_5",0.329526454525522,"G_5","E_5",-0.678106491716395,"means"
"11",-0.768296906083286,"G_1","E_1",0.557038718244936,"raw.ne"
"21",-0.182212798501436,"G_2","E_2",-0.283821433566215,"raw.ne"
"31",-0.103822124858371,"G_3","E_3",0.00427490953416854,"raw.ne"
"41",0.506108436677519,"G_4","E_4",0.194719358515001,"raw.ne"
"51",0.548223392765575,"G_5","E_5",-0.47221155272789,"raw.ne"
"G_11",-0.755803440843445,"G_1","E_1",0.547980574435514,"mean.ne"
"G_21",-0.179249791301603,"G_2","E_2",-0.279206143322947,"mean.ne"
"G_31",-0.102133847712162,"G_3","E_3",0.00420539417721857,"mean.ne"
"G_41",0.497878482722014,"G_4","E_4",0.191552979062126,"mean.ne"
"G_51",0.539308597135195,"G_5","E_5",-0.464532804351911,"mean.ne"
