"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.161705674314547,"G_1","E_1",-0.574869527600889,"raw"
"2",0.0670061523647123,"G_2","E_2",-0.364780233374839,"raw"
"3",0.0646818635751777,"G_3","E_3",0.0346495479280616,"raw"
"4",-0.00461214941783746,"G_4","E_4",0.317180859126131,"raw"
"5",0.0346298077924957,"G_5","E_5",0.587819353921536,"raw"
"G_1",-0.324366776825806,"G_1","E_1",-1.15313563703744,"means"
"G_2",0.13440820652813,"G_2","E_2",-0.731715748696638,"means"
"G_3",0.129745896029325,"G_3","E_3",0.0695038206144481,"means"
"G_4",-0.00925154944156855,"G_4","E_4",0.636235762175284,"means"
"G_5",0.06946422370992,"G_5","E_5",1.17911180294435,"means"
"11",-0.170318350882975,"G_1","E_1",-1.39377950013389,"raw.ne"
"21",0.24011291341367,"G_2","E_2",-0.641471148941755,"raw.ne"
"31",0.0369103236796674,"G_3","E_3",0.0835463847551317,"raw.ne"
"41",-0.109251849575527,"G_4","E_4",0.784922422458563,"raw.ne"
"51",0.00254696336516902,"G_5","E_5",1.16678184186195,"raw.ne"
"G_11",-0.16710017035724,"G_1","E_1",-1.36744391138937,"mean.ne"
"G_21",0.235575958364964,"G_2","E_2",-0.629350494011489,"mean.ne"
"G_31",0.0362128998010955,"G_3","E_3",0.081967768317029,"mean.ne"
"G_41",-0.107187526072617,"G_4","E_4",0.770091242840672,"mean.ne"
"G_51",0.00249883826379876,"G_5","E_5",1.14473539424315,"mean.ne"
