"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.991758481155025,"G_1","E_1",0.0747341797346261,"raw"
"2",0.534720380855651,"G_2","E_2",0.0878302371749189,"raw"
"3",0.192786104640239,"G_3","E_3",-0.160382096660415,"raw"
"4",0.0735223851312444,"G_4","E_4",0.189931392513944,"raw"
"5",-0.216416674495286,"G_5","E_5",0.0742809015082655,"raw"
"6",-0.514948134817876,"G_6","E_6",-0.154032285272789,"raw"
"7",-1.06142254246898,"G_7","E_7",-0.112362328998531,"raw"
"G_1",1.22992424237354,"G_1","E_1",0.0926812133559606,"means"
"G_2",0.663130763993711,"G_2","E_2",0.108922222463923,"means"
"G_3",0.239082708336031,"G_3","E_3",-0.198897042448895,"means"
"G_4",0.0911784124343762,"G_4","E_4",0.235542451594273,"means"
"G_5",-0.268388039500929,"G_5","E_5",0.0921190826661432,"means"
"G_6",-0.638610313510936,"G_6","E_6",-0.19102235611292,"means"
"G_7",-1.31631777412579,"G_7","E_7",-0.139345571518484,"means"
"11",1.28857421263151,"G_1","E_1",-0.0670798995551557,"raw.ne"
"21",0.594728616886904,"G_2","E_2",0.22054831674459,"raw.ne"
"31",0.100503946074755,"G_3","E_3",-0.233877162833939,"raw.ne"
"41",0.107005585736608,"G_4","E_4",0.111176102022311,"raw.ne"
"51",-0.18195431715166,"G_5","E_5",0.210676521159081,"raw.ne"
"61",-0.588458008842502,"G_6","E_6",-0.0457965515999677,"raw.ne"
"71",-1.32040003533558,"G_7","E_7",-0.195647325936889,"raw.ne"
"G_11",1.27622619407134,"G_1","E_1",-0.0664370930822386,"mean.ne"
"G_21",0.589029511683962,"G_2","E_2",0.218434868654536,"mean.ne"
"G_31",0.0995408470313569,"G_3","E_3",-0.231635988426474,"mean.ne"
"G_41",0.105980183438657,"G_4","E_4",0.110110734922949,"mean.ne"
"G_51",-0.180210703735172,"G_5","E_5",0.208657671512727,"mean.ne"
"G_61",-0.582818992987739,"G_6","E_6",-0.0453576970399422,"mean.ne"
"G_71",-1.30774703950241,"G_7","E_7",-0.193772496541557,"mean.ne"
