"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.243371803524783,"G_1","E_1",-0.240065240573554,"raw"
"2",-0.298120320297006,"G_2","E_2",0.4871205925275,"raw"
"3",-0.319471844347583,"G_3","E_3",-0.142376085830434,"raw"
"4",-0.254189558112321,"G_4","E_4",-0.356965675292504,"raw"
"5",0.0316901056297659,"G_5","E_5",0.455848921112142,"raw"
"6",0.440416194687081,"G_6","E_6",-0.424306031921169,"raw"
"7",0.643047225964828,"G_7","E_7",0.220743519978,"raw"
"G_1",-0.288053686149499,"G_1","E_1",-0.284140054279279,"means"
"G_2",-0.352853765037239,"G_2","E_2",0.57655357048207,"means"
"G_3",-0.37812532533551,"G_3","E_3",-0.168515644577614,"means"
"G_4",-0.300857528006572,"G_4","E_4",-0.422502841773847,"means"
"G_5",0.0375082553069557,"G_5","E_5",0.539540571881632,"means"
"G_6",0.521274471743116,"G_6","E_6",-0.502206561237548,"means"
"G_7",0.761107577478749,"G_7","E_7",0.261270959504586,"means"
"11",-0.222520320152858,"G_1","E_1",-0.171339593134571,"raw.ne"
"21",-0.484859920388897,"G_2","E_2",0.619980098456297,"raw.ne"
"31",-0.374574191362439,"G_3","E_3",-0.126803197674362,"raw.ne"
"41",-0.462946291728276,"G_4","E_4",-0.483578207225712,"raw.ne"
"51",0.152893371969363,"G_5","E_5",0.376542407628839,"raw.ne"
"61",0.557191355482865,"G_6","E_6",-0.573755720544196,"raw.ne"
"71",0.834815996180226,"G_7","E_7",0.358954212493687,"raw.ne"
"G_11",-0.220387974948113,"G_1","E_1",-0.169697697421165,"mean.ne"
"G_21",-0.480213653811967,"G_2","E_2",0.614039015911233,"mean.ne"
"G_31",-0.370984759708619,"G_3","E_3",-0.125588080824265,"mean.ne"
"G_41",-0.458510016854395,"G_4","E_4",-0.478944222919951,"mean.ne"
"G_51",0.151428240837376,"G_5","E_5",0.372934115151369,"mean.ne"
"G_61",0.551851958549709,"G_6","E_6",-0.568257592289857,"mean.ne"
"G_71",0.826816205936009,"G_7","E_7",0.355514462392635,"mean.ne"
