"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.789732617605199,"G_1","E_1",-0.348049802341973,"raw"
"2",-0.746517908478617,"G_10","E_10",0.247141647553774,"raw"
"3",0.507496227863792,"G_2","E_2",-0.055133850178078,"raw"
"4",0.416387547976688,"G_3","E_3",-0.291588897598545,"raw"
"5",0.36528665457601,"G_4","E_4",-0.182370890746978,"raw"
"6",-0.0602163517190799,"G_5","E_5",0.089132012932469,"raw"
"7",-0.401161678457673,"G_6","E_6",0.507653690323388,"raw"
"8",-0.306514913860127,"G_7","E_7",-0.0561343451071756,"raw"
"9",-0.0690924015040617,"G_8","E_8",-0.386848104175522,"raw"
"10",-0.495399794002191,"G_9","E_9",0.476198539338578,"raw"
"G_1",0.88771147439591,"G_1","E_1",-0.391230900576413,"means"
"G_10",-0.839135295194048,"G_10","E_10",0.277803488729971,"means"
"G_2",0.570459184088755,"G_2","E_2",-0.0619740787446357,"means"
"G_3",0.468047027429811,"G_3","E_3",-0.327765125099655,"means"
"G_4",0.410606257715621,"G_4","E_4",-0.204996892242728,"means"
"G_5",-0.0676871452129724,"G_5","E_5",0.100190252817562,"means"
"G_6",-0.450932147306633,"G_6","E_6",0.570636182263917,"means"
"G_7",-0.344542950413035,"G_7","E_7",-0.0630987009381339,"means"
"G_8",-0.0776644097526381,"G_8","E_8",-0.434842747113932,"means"
"G_9",-0.556861995750772,"G_9","E_9",0.535278520904047,"means"
"11",0.960165391194974,"G_1","E_1",-0.401035296246338,"raw.ne"
"21",-0.853768160355973,"G_10","E_10",0.265938068613178,"raw.ne"
"31",0.57923745094846,"G_2","E_2",-0.00178662180082367,"raw.ne"
"41",0.46853302652984,"G_3","E_3",-0.324915723129202,"raw.ne"
"51",0.404780536879963,"G_4","E_4",-0.170402199881694,"raw.ne"
"61",-0.0512872275897243,"G_5","E_5",0.0821178792129702,"raw.ne"
"71",-0.515149936480726,"G_6","E_6",0.52496404142955,"raw.ne"
"81",-0.348297731471507,"G_7","E_7",-0.0800734402072763,"raw.ne"
"91",-0.0557384120006685,"G_8","E_8",-0.461501319152919,"raw.ne"
"101",-0.588474937654726,"G_9","E_9",0.566694611162466,"raw.ne"
"G_11",0.955671111931407,"G_1","E_1",-0.399158156503177,"mean.ne"
"G_101",-0.849771898280533,"G_10","E_10",0.264693283122947,"mean.ne"
"G_21",0.576526194233377,"G_2","E_2",-0.00177825909849299,"mean.ne"
"G_31",0.466339947832417,"G_3","E_3",-0.323394878897257,"mean.ne"
"G_41",0.402885866659744,"G_4","E_4",-0.169604592427237,"mean.ne"
"G_51",-0.0510471656945721,"G_5","E_5",0.0817335072233967,"mean.ne"
"G_61",-0.512738656405037,"G_6","E_6",0.52250682413436,"mean.ne"
"G_71",-0.346667442266684,"G_7","E_7",-0.0796986376939134,"mean.ne"
"G_81",-0.0554775152931317,"G_8","E_8",-0.459341154010755,"mean.ne"
"G_91",-0.585720442716988,"G_9","E_9",0.564042064150129,"mean.ne"
