"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.852177986665642,"G_1","E_1",0.295744074745441,"raw"
"2",1.01350565923143,"G_2","E_2",0.234474706193455,"raw"
"3",0.200135844918975,"G_3","E_3",0.213826166740749,"raw"
"4",-0.321603097007426,"G_4","E_4",-0.0371206424623286,"raw"
"5",-0.188899624882539,"G_5","E_5",-0.0517735610811759,"raw"
"6",-0.670333301579568,"G_6","E_6",-0.231760786441245,"raw"
"7",-0.884983467346508,"G_7","E_7",-0.423389957694891,"raw"
"G_1",0.948483797183776,"G_1","E_1",0.32916652084234,"means"
"G_2",1.12804333270374,"G_2","E_2",0.260973016381337,"means"
"G_3",0.222753472996966,"G_3","E_3",0.237990956984309,"means"
"G_4",-0.357947906902865,"G_4","E_4",-0.0413156975039082,"means"
"G_5",-0.210247432225071,"G_5","E_5",-0.0576245626810144,"means"
"G_6",-0.746088593239369,"G_6","E_6",-0.257952392811977,"means"
"G_7",-0.984996670517171,"G_7","E_7",-0.471237841211087,"means"
"11",0.974011974925043,"G_1","E_1",0.343796605378835,"raw.ne"
"21",1.16639905389312,"G_2","E_2",0.255176003839365,"raw.ne"
"31",0.226883258268198,"G_3","E_3",0.155050782684194,"raw.ne"
"41",-0.38609134742119,"G_4","E_4",-0.0582632336424554,"raw.ne"
"51",-0.219943261365119,"G_5","E_5",0.00281624867652765,"raw.ne"
"61",-0.760765247207883,"G_6","E_6",-0.171654539124995,"raw.ne"
"71",-1.00049443109215,"G_7","E_7",-0.526921867811454,"raw.ne"
"G_11",0.964678311542439,"G_1","E_1",0.340502106061274,"mean.ne"
"G_21",1.15522180307989,"G_2","E_2",0.252730729053753,"mean.ne"
"G_31",0.224709104341614,"G_3","E_3",0.153564977735141,"mean.ne"
"G_41",-0.382391550329844,"G_4","E_4",-0.0577049146233874,"mean.ne"
"G_51",-0.21783561133853,"G_5","E_5",0.00278926141371998,"mean.ne"
"G_61",-0.753475062986928,"G_6","E_6",-0.170009625379037,"mean.ne"
"G_71",-0.990906994308644,"G_7","E_7",-0.521872534261463,"mean.ne"
