"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.17443220244741,"G_1","E_1",-0.176452057132287,"raw"
"2",-1.08334903737488,"G_10","E_10",0.0573284618491786,"raw"
"3",0.397787086710801,"G_2","E_2",-0.178652431105399,"raw"
"4",0.481940635806348,"G_3","E_3",0.0944312198113757,"raw"
"5",0.438836234352028,"G_4","E_4",0.230975623790248,"raw"
"6",-0.0736005476320737,"G_5","E_5",0.0579506589530688,"raw"
"7",-0.256940547673048,"G_6","E_6",0.144664085201232,"raw"
"8",-0.23529618990666,"G_7","E_7",-0.037988025956423,"raw"
"9",-0.422945872297522,"G_8","E_8",-0.0891390176971837,"raw"
"10",-0.420863964432395,"G_9","E_9",-0.103118517713799,"raw"
"G_1",1.50921920563862,"G_1","E_1",-0.226751985294288,"means"
"G_10",-1.39217161297951,"G_10","E_10",0.0736706771767584,"means"
"G_2",0.511181411551822,"G_2","E_2",-0.22957960416651,"means"
"G_3",0.619324012080804,"G_3","E_3",0.12135005345921,"means"
"G_4",0.563932146644169,"G_4","E_4",0.296818195832983,"means"
"G_5",-0.0945813302805945,"G_5","E_5",0.074470239566921,"means"
"G_6",-0.330184755192666,"G_6","E_6",0.185902443152405,"means"
"G_7",-0.302370394885884,"G_7","E_7",-0.0488170013034838,"means"
"G_8",-0.543512032526704,"G_8","E_8",-0.114549241071555,"means"
"G_9",-0.540836650050065,"G_9","E_9",-0.13251377735244,"means"
"11",1.4313905875171,"G_1","E_1",-0.137999614608734,"raw.ne"
"21",-1.42554188683967,"G_10","E_10",0.00602187364318449,"raw.ne"
"31",0.766393875820767,"G_2","E_2",-0.184783657117733,"raw.ne"
"41",0.722649659543314,"G_3","E_3",0.18667697103892,"raw.ne"
"51",0.446752261433829,"G_4","E_4",0.348725578498584,"raw.ne"
"61",-0.103699455741759,"G_5","E_5",0.133550297489191,"raw.ne"
"71",-0.410375077849462,"G_6","E_6",0.197996663155456,"raw.ne"
"81",-0.196775409485881,"G_7","E_7",-0.274391952097503,"raw.ne"
"91",-0.662219298861445,"G_8","E_8",0.00505747935918525,"raw.ne"
"101",-0.568575255536778,"G_9","E_9",-0.280853639360534,"raw.ne"
"G_11",1.42564200771461,"G_1","E_1",-0.137445397049803,"mean.ne"
"G_101",-1.41981679588982,"G_10","E_10",0.00599768931396203,"mean.ne"
"G_21",0.763315976333576,"G_2","E_2",-0.184041551078723,"mean.ne"
"G_31",0.719747440349361,"G_3","E_3",0.185927261298844,"mean.ne"
"G_41",0.444958068395817,"G_4","E_4",0.347325068508751,"mean.ne"
"G_51",-0.103282990381427,"G_5","E_5",0.133013948745887,"mean.ne"
"G_61",-0.408726978508495,"G_6","E_6",0.197201492620777,"mean.ne"
"G_71",-0.195985143604251,"G_7","E_7",-0.273289971933911,"mean.ne"
"G_81",-0.65955977285963,"G_8","E_8",0.0050371681150485,"mean.ne"
"G_91",-0.566291811549731,"G_9","E_9",-0.279725708540832,"mean.ne"
