"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.759780000626606,"G_1","E_1",0.0515523113876751,"raw"
"2",-0.767170797761475,"G_10","E_10",0.207636485148693,"raw"
"3",0.196712493591014,"G_2","E_2",-0.326973650620348,"raw"
"4",0.920360113984946,"G_3","E_3",0.190047972110398,"raw"
"5",0.250638816331829,"G_4","E_4",0.212355438212152,"raw"
"6",0.672282529215464,"G_5","E_5",-0.344788886056636,"raw"
"7",0.0502978114498023,"G_6","E_6",0.029057433118309,"raw"
"8",-0.876838143145498,"G_7","E_7",0.0694089867665455,"raw"
"9",-0.625666449666515,"G_8","E_8",0.0989014972467503,"raw"
"10",-0.580396374626127,"G_9","E_9",-0.187197587313493,"raw"
"G_1",0.78397836160423,"G_1","E_1",0.0531942096202594,"means"
"G_10",-0.79160454947963,"G_10","E_10",0.214249534472994,"means"
"G_2",0.20297762287158,"G_2","E_2",-0.337387489391243,"means"
"G_3",0.949672817990378,"G_3","E_3",0.196100841925872,"means"
"G_4",0.258621454131725,"G_4","E_4",0.21911878226592,"means"
"G_5",0.693694168515628,"G_5","E_5",-0.355770125256135,"means"
"G_6",0.0518997549029596,"G_6","E_6",0.0299828881909427,"means"
"G_7",-0.904764708584561,"G_7","E_7",0.0716196052554302,"means"
"G_8",-0.645593405611837,"G_8","E_8",0.102051427660319,"means"
"G_9",-0.598881516340474,"G_9","E_9",-0.193159674744359,"means"
"11",0.761576836216828,"G_1","E_1",0.0199875064075817,"raw.ne"
"21",-0.819183206339971,"G_10","E_10",0.238894759625659,"raw.ne"
"31",0.178033216215412,"G_2","E_2",-0.316111468209265,"raw.ne"
"41",0.970954417088809,"G_3","E_3",0.193599210914978,"raw.ne"
"51",0.252657029445023,"G_4","E_4",0.241050760801587,"raw.ne"
"61",0.729547352556149,"G_5","E_5",-0.363703433573892,"raw.ne"
"71",0.0599742415081275,"G_6","E_6",0.0234301401439914,"raw.ne"
"81",-0.89293496100455,"G_7","E_7",0.0381954635048438,"raw.ne"
"91",-0.635190564974168,"G_8","E_8",0.124902873459191,"raw.ne"
"101",-0.605434360711588,"G_9","E_9",-0.200245813074603,"raw.ne"
"G_11",0.758012097252053,"G_1","E_1",0.0198939501969457,"mean.ne"
"G_101",-0.815348827251674,"G_10","E_10",0.23777655668459,"mean.ne"
"G_21",0.177199889999724,"G_2","E_2",-0.314631834357042,"mean.ne"
"G_31",0.966409637259628,"G_3","E_3",0.192693024411028,"mean.ne"
"G_41",0.251474408972927,"G_4","E_4",0.23992246619141,"mean.ne"
"G_51",0.726132535100255,"G_5","E_5",-0.362001034367903,"mean.ne"
"G_61",0.0596935180073266,"G_6","E_6",0.0233204698788721,"mean.ne"
"G_71",-0.888755369534427,"G_7","E_7",0.0380166806814255,"mean.ne"
"G_81",-0.63221740658839,"G_8","E_8",0.124318236271359,"mean.ne"
"G_91",-0.602600483217422,"G_9","E_9",-0.199308515590686,"mean.ne"
