"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.428890524447412,"G_1","E_1",-0.725566568274154,"raw"
"2",-0.314081622213977,"G_2","E_2",-0.481999613195223,"raw"
"3",0.144119884688891,"G_3","E_3",0.00303956788270793,"raw"
"4",0.374612719376545,"G_4","E_4",0.318480448127145,"raw"
"5",0.224239542595956,"G_5","E_5",0.886046165459527,"raw"
"G_1",-0.459758155322476,"G_1","E_1",-0.777786236763275,"means"
"G_2",-0.336686354719158,"G_2","E_2",-0.516689552221518,"means"
"G_3",0.154492320424242,"G_3","E_3",0.00325832827510325,"means"
"G_4",0.401573928551584,"G_4","E_4",0.341401768028955,"means"
"G_5",0.240378261065809,"G_5","E_5",0.949815692680734,"means"
"11",-0.466608942097836,"G_1","E_1",-0.838337250239905,"raw.ne"
"21",-0.395803560026433,"G_2","E_2",-0.524476829971108,"raw.ne"
"31",0.131997418563737,"G_3","E_3",-0.0121532446230675,"raw.ne"
"41",0.482875688117148,"G_4","E_4",0.396758892328628,"raw.ne"
"51",0.247539395443388,"G_5","E_5",0.978208432505457,"raw.ne"
"G_11",-0.457792324259491,"G_1","E_1",-0.822496792657187,"mean.ne"
"G_21",-0.388324816236994,"G_2","E_2",-0.51456679319785,"mean.ne"
"G_31",0.129503315493414,"G_3","E_3",-0.011923607975181,"mean.ne"
"G_41",0.473751708652851,"G_4","E_4",0.389262097449602,"mean.ne"
"G_51",0.24286211635022,"G_5","E_5",0.959725096380617,"mean.ne"
