"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.473399801404303,"G_1","E_1",-0.615109339091792,"raw"
"2",-0.551634332772157,"G_2","E_2",-0.0614526027761901,"raw"
"3",0.384383670847422,"G_3","E_3",0.0187450616477718,"raw"
"4",0.0827116477236599,"G_4","E_4",0.304397610900024,"raw"
"5",0.557938815605372,"G_5","E_5",0.35341926932018,"raw"
"G_1",-0.683262178522539,"G_1","E_1",-0.887792825030107,"means"
"G_2",-0.796178779204498,"G_2","E_2",-0.0886950926556868,"means"
"G_3",0.554784399048364,"G_3","E_3",0.0270549155703126,"means"
"G_4",0.1193784628663,"G_4","E_4",0.439339801460926,"means"
"G_5",0.805278095812374,"G_5","E_5",0.510093200654556,"means"
"11",-0.779652514490352,"G_1","E_1",-0.924632561606129,"raw.ne"
"21",-0.742001384771385,"G_2","E_2",-0.26540114844246,"raw.ne"
"31",0.44998133133431,"G_3","E_3",-0.0694046389818532,"raw.ne"
"41",0.328179627699781,"G_4","E_4",0.731589258229647,"raw.ne"
"51",0.743492940227633,"G_5","E_5",0.527849090800782,"raw.ne"
"G_11",-0.765432734275117,"G_1","E_1",-0.907768546469228,"mean.ne"
"G_21",-0.728468308927015,"G_2","E_2",-0.260560599698517,"mean.ne"
"G_31",0.441774296131308,"G_3","E_3",-0.068138794655183,"mean.ne"
"G_41",0.322194086589771,"G_4","E_4",0.718246085128166,"mean.ne"
"G_51",0.729932660481054,"G_5","E_5",0.518221855694762,"mean.ne"
