"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.172128943368291,"G_1","E_1",-0.194823385567632,"raw"
"2",0.420687821169461,"G_2","E_2",-0.631643220979129,"raw"
"3",0.156444330155743,"G_3","E_3",0.227503626105765,"raw"
"4",-0.073921548341269,"G_4","E_4",-0.350187762744375,"raw"
"5",0.115893228478535,"G_5","E_5",-0.0182180063638908,"raw"
"6",0.025932523374078,"G_6","E_6",0.639747864597476,"raw"
"7",-0.817165298204848,"G_7","E_7",0.327620884951776,"raw"
"G_1",0.189989342229062,"G_1","E_1",-0.215038599264707,"means"
"G_2",0.464339121961317,"G_2","E_2",-0.697183621353581,"means"
"G_3",0.172677266240824,"G_3","E_3",0.251109798461251,"means"
"G_4",-0.0815917769033234,"G_4","E_4",-0.386523854725096,"means"
"G_5",0.1279185116493,"G_5","E_5",-0.0201083384239156,"means"
"G_6",0.0286233271509637,"G_6","E_6",0.706129216904914,"means"
"G_7",-0.901955792328143,"G_7","E_7",0.361615398401136,"means"
"11",0.110664491563786,"G_1","E_1",-0.186352476018498,"raw.ne"
"21",0.419291938496984,"G_2","E_2",-0.728093273498792,"raw.ne"
"31",0.133329811955094,"G_3","E_3",0.253409074135955,"raw.ne"
"41",-0.00485258194295905,"G_4","E_4",-0.324354693761203,"raw.ne"
"51",0.134761973934433,"G_5","E_5",-0.0747904155113719,"raw.ne"
"61",0.0471234550063238,"G_6","E_6",0.70365535117048,"raw.ne"
"71",-0.840319089013674,"G_7","E_7",0.35652643348342,"raw.ne"
"G_11",0.109604027073357,"G_1","E_1",-0.184566716370304,"mean.ne"
"G_21",0.415273990141396,"G_2","E_2",-0.721116174961078,"mean.ne"
"G_31",0.132052152526178,"G_3","E_3",0.250980731305502,"mean.ne"
"G_41",-0.00480608111179568,"G_4","E_4",-0.321246500426756,"mean.ne"
"G_51",0.133470590528619,"G_5","E_5",-0.0740737214864539,"mean.ne"
"G_61",0.0466718851306144,"G_6","E_6",0.696912433881721,"mean.ne"
"G_71",-0.832266564288369,"G_7","E_7",0.353109948057369,"mean.ne"
