"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.715873791147314,"G_1","E_1",-0.930449354196348,"raw"
"2",-0.489779552748453,"G_10","E_10",0.811345742475955,"raw"
"3",0.252855394854421,"G_2","E_2",-0.708627095230129,"raw"
"4",0.767464936065653,"G_3","E_3",-0.297793321912777,"raw"
"5",0.363097112164615,"G_4","E_4",-0.320668281894828,"raw"
"6",-0.313178807094734,"G_5","E_5",0.12174384907089,"raw"
"7",0.143346188298297,"G_6","E_6",0.10293155713095,"raw"
"8",-0.111332648453699,"G_7","E_7",0.834199982275037,"raw"
"9",-0.65422688803193,"G_8","E_8",-0.0065453744784137,"raw"
"10",-0.674119526201477,"G_9","E_9",0.393862296759669,"raw"
"G_1",0.730439783326989,"G_1","E_1",-0.949381347774576,"means"
"G_10",-0.499745171302064,"G_10","E_10",0.827854316872848,"means"
"G_2",0.258000281773864,"G_2","E_2",-0.723045637793182,"means"
"G_3",0.783080661065157,"G_3","E_3",-0.303852567623093,"means"
"G_4",0.370485103961014,"G_4","E_4",-0.32719296787177,"means"
"G_5",-0.319551103596428,"G_5","E_5",0.124220989560486,"means"
"G_6",0.146262874847732,"G_6","E_6",0.105025921074358,"means"
"G_7",-0.113597950671455,"G_7","E_7",0.851173575341811,"means"
"G_8",-0.667538541360562,"G_8","E_8",-0.00667855420177801,"means"
"G_9",-0.687835938044245,"G_9","E_9",0.401876272414896,"means"
"11",0.699593321187821,"G_1","E_1",-0.951239353710014,"raw.ne"
"21",-0.471485648451523,"G_10","E_10",0.816178633361915,"raw.ne"
"31",0.274930422058122,"G_2","E_2",-0.710462395405855,"raw.ne"
"41",0.820350954106904,"G_3","E_3",-0.331636492753107,"raw.ne"
"51",0.359986402782733,"G_4","E_4",-0.328423633687434,"raw.ne"
"61",-0.336867176919043,"G_5","E_5",0.116950234641364,"raw.ne"
"71",0.153135808820493,"G_6","E_6",0.140314598562124,"raw.ne"
"81",-0.088838827414538,"G_7","E_7",0.870844208739669,"raw.ne"
"91",-0.694366593818884,"G_8","E_8",0.00857211215558037,"raw.ne"
"101",-0.716438662352079,"G_9","E_9",0.368902088095765,"raw.ne"
"G_11",0.696434870198588,"G_1","E_1",-0.946944797448942,"mean.ne"
"G_101",-0.469357034201416,"G_10","E_10",0.812493835160106,"mean.ne"
"G_21",0.273689194851951,"G_2","E_2",-0.707254873853522,"mean.ne"
"G_31",0.816647319146355,"G_3","E_3",-0.330139254890935,"mean.ne"
"G_41",0.358361173702432,"G_4","E_4",-0.326940900906424,"mean.ne"
"G_51",-0.33534632410934,"G_5","E_5",0.116422239914848,"mean.ne"
"G_61",0.152444447236249,"G_6","E_6",0.139681120841263,"mean.ne"
"G_71",-0.0884377471385671,"G_7","E_7",0.866912612097362,"mean.ne"
"G_81",-0.691231739913455,"G_8","E_8",0.00853341167731642,"mean.ne"
"G_91",-0.713204159772798,"G_9","E_9",0.367236607408928,"mean.ne"
