"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.660909554112206,"G_1","E_1",-0.885858363951569,"raw"
"2",-0.419825342730559,"G_2","E_2",-0.500949755478505,"raw"
"3",0.0210778204275228,"G_3","E_3",0.0985283662329136,"raw"
"4",0.355488483488861,"G_4","E_4",0.517916867387063,"raw"
"5",0.704168592926387,"G_5","E_5",0.770362885810103,"raw"
"G_1",-0.804031633773939,"G_1","E_1",-1.07769382849527,"means"
"G_2",-0.510739864653322,"G_2","E_2",-0.609432028679159,"means"
"G_3",0.0256422899158986,"G_3","E_3",0.119864999351902,"means"
"G_4",0.432470652586213,"G_4","E_4",0.630073422987016,"means"
"G_5",0.856658555925149,"G_5","E_5",0.937187434835511,"means"
"11",-0.905643307539636,"G_1","E_1",-0.976357043149261,"raw.ne"
"21",-0.453713329873532,"G_2","E_2",-0.66960662943605,"raw.ne"
"31",0.0585950884345168,"G_3","E_3",0.0343937728459149,"raw.ne"
"41",0.380074736269989,"G_4","E_4",0.574570044187275,"raw.ne"
"51",0.920686812708668,"G_5","E_5",1.03699985555213,"raw.ne"
"G_11",-0.888531095963632,"G_1","E_1",-0.957908689192465,"mean.ne"
"G_21",-0.445140375785525,"G_2","E_2",-0.656954352076734,"mean.ne"
"G_31",0.0574879289797273,"G_3","E_3",0.033743899421206,"mean.ne"
"G_41",0.372893190017068,"G_4","E_4",0.563713491635614,"mean.ne"
"G_51",0.903290352752362,"G_5","E_5",1.01740565021238,"mean.ne"
