"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.568156922516959,"G_1","E_1",-0.336909894019855,"raw"
"2",-0.16193564284334,"G_10","E_10",-0.0218749355130285,"raw"
"3",0.125772928139902,"G_2","E_2",0.0197697038785956,"raw"
"4",-0.0761052625165084,"G_3","E_3",-0.0363490548690966,"raw"
"5",-0.199932236127765,"G_4","E_4",-0.457339000922096,"raw"
"6",0.25680132280193,"G_5","E_5",0.256116597758866,"raw"
"7",-0.00544131522479001,"G_6","E_6",-0.0195471899369855,"raw"
"8",-0.323331011620901,"G_7","E_7",0.393192826711747,"raw"
"9",0.180980130655344,"G_8","E_8",0.0302399083200932,"raw"
"10",-0.364965835780824,"G_9","E_9",0.172701038591766,"raw"
"G_1",0.573490700330905,"G_1","E_1",-0.340072757036744,"means"
"G_10",-0.163455872035056,"G_10","E_10",-0.0220802943515735,"means"
"G_2",0.126953666818113,"G_2","E_2",0.0199552990966672,"means"
"G_3",-0.0768197280886896,"G_3","E_3",-0.0366902947180748,"means"
"G_4",-0.201809172028905,"G_4","E_4",-0.461632435569983,"means"
"G_5",0.259212137743833,"G_5","E_5",0.258520984597738,"means"
"G_6",-0.00549239753194233,"G_6","E_6",-0.0197306962252634,"means"
"G_7",-0.326366397986875,"G_7","E_7",0.396884066037726,"means"
"G_8",0.182679146838014,"G_8","E_8",0.0305237963547224,"means"
"G_9",-0.368392084059396,"G_9","E_9",0.174322331814785,"means"
"11",0.572081180593894,"G_1","E_1",-0.350417696157423,"raw.ne"
"21",-0.157360918090338,"G_10","E_10",-0.0543723437631852,"raw.ne"
"31",0.137772476770546,"G_2","E_2",0.0301160678462284,"raw.ne"
"41",-0.0639247397661821,"G_3","E_3",-0.0532382953470974,"raw.ne"
"51",-0.22775743394597,"G_4","E_4",-0.444314717187969,"raw.ne"
"61",0.25188713584403,"G_5","E_5",0.277895440611643,"raw.ne"
"71",-0.00876506421316775,"G_6","E_6",-0.0122939279263223,"raw.ne"
"81",-0.339701728365361,"G_7","E_7",0.419561501887699,"raw.ne"
"91",0.198442862201086,"G_8","E_8",0.0408737282779501,"raw.ne"
"101",-0.362673771028526,"G_9","E_9",0.146190241758486,"raw.ne"
"G_11",0.569498408123031,"G_1","E_1",-0.348835666876191,"mean.ne"
"G_101",-0.156650481423272,"G_10","E_10",-0.0541268691742425,"mean.ne"
"G_21",0.137150475956126,"G_2","E_2",0.0299801029629124,"mean.ne"
"G_31",-0.0636361390156669,"G_3","E_3",-0.0529979406417421,"mean.ne"
"G_41",-0.226729178428427,"G_4","E_4",-0.442308771425583,"mean.ne"
"G_51",0.25074994206403,"G_5","E_5",0.276640827248832,"mean.ne"
"G_61",-0.00872549261507954,"G_6","E_6",-0.0122384245822455,"mean.ne"
"G_71",-0.338168078418308,"G_7","E_7",0.417667309361074,"mean.ne"
"G_81",0.19754695305581,"G_8","E_8",0.0406891958308806,"mean.ne"
"G_91",-0.361036409298244,"G_9","E_9",0.145530237296305,"mean.ne"
