"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.616722319734668,"G_1","E_1",-0.839512033700692,"raw"
"2",-0.273569220289688,"G_2","E_2",-0.487979909391053,"raw"
"3",-0.218374068259036,"G_3","E_3",0.0758362605113499,"raw"
"4",0.348930862076387,"G_4","E_4",0.554549687612517,"raw"
"5",0.759734746206997,"G_5","E_5",0.697105994967871,"raw"
"G_1",-0.738625739666394,"G_1","E_1",-1.00545282213524,"means"
"G_2",-0.327643837786449,"G_2","E_2",-0.584435668991797,"means"
"G_3",-0.261538625294418,"G_3","E_3",0.0908263122985877,"means"
"G_4",0.417901716617761,"G_4","E_4",0.66416385476496,"means"
"G_5",0.9099064861295,"G_5","E_5",0.834898324063493,"means"
"11",-0.84014428683241,"G_1","E_1",-1.14360435270252,"raw.ne"
"21",-0.434659129259999,"G_2","E_2",-0.499130908904752,"raw.ne"
"31",-0.0291631546413972,"G_3","E_3",0.0448185950125397,"raw.ne"
"41",0.383640845704426,"G_4","E_4",0.655013272153062,"raw.ne"
"51",0.920325725029378,"G_5","E_5",0.942903394441669,"raw.ne"
"G_11",-0.824821220612773,"G_1","E_1",-1.12274659588602,"mean.ne"
"G_21",-0.426731549765609,"G_2","E_2",-0.490027453594411,"mean.ne"
"G_31",-0.0286312591601715,"G_3","E_3",0.0440011660184833,"mean.ne"
"G_41",0.376643768921996,"G_4","E_4",0.643066738800104,"mean.ne"
"G_51",0.903540260616558,"G_5","E_5",0.925706144661844,"mean.ne"
