"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.427159040025946,"G_1","E_1",-0.487880526776458,"raw"
"2",0.0479203479011978,"G_2","E_2",-0.149044819402647,"raw"
"3",0.176343664916813,"G_3","E_3",-0.332328475519899,"raw"
"4",-0.0487830819663573,"G_4","E_4",0.120994374020124,"raw"
"5",0.128335560020322,"G_5","E_5",0.025605476607943,"raw"
"6",-0.250797025644412,"G_6","E_6",0.49635339581809,"raw"
"7",-0.480178505253513,"G_7","E_7",0.326300575252845,"raw"
"G_1",0.63439587521571,"G_1","E_1",-0.724576480381295,"means"
"G_2",0.0711689750158961,"G_2","E_2",-0.221354132281892,"means"
"G_3",0.261897052762478,"G_3","E_3",-0.4935581231612,"means"
"G_4",-0.0724502657789652,"G_4","E_4",0.179694972153724,"means"
"G_5",0.19059774531623,"G_5","E_5",0.0380280111642403,"means"
"G_6",-0.372471570718757,"G_6","E_6",0.737159974273699,"means"
"G_7",-0.713137811812593,"G_7","E_7",0.484605778232722,"means"
"11",0.973212578508529,"G_1","E_1",-0.839101655712652,"raw.ne"
"21",0.206214882822788,"G_2","E_2",-0.131043352740904,"raw.ne"
"31",0.183884453417638,"G_3","E_3",-0.455179744585462,"raw.ne"
"41",-0.202843626940471,"G_4","E_4",0.149431452023916,"raw.ne"
"51",0.130423421575334,"G_5","E_5",0.042733700897121,"raw.ne"
"61",-0.492797939811485,"G_6","E_6",0.805506865574024,"raw.ne"
"71",-0.798093769572332,"G_7","E_7",0.427652734543958,"raw.ne"
"G_11",0.964215042566434,"G_1","E_1",-0.831344000835321,"mean.ne"
"G_21",0.204308386892741,"G_2","E_2",-0.12983183194648,"mean.ne"
"G_31",0.182184406567277,"G_3","E_3",-0.450971521014918,"mean.ne"
"G_41",-0.200968298914174,"G_4","E_4",0.148049929743834,"mean.ne"
"G_51",0.129217632162796,"G_5","E_5",0.0423386196802842,"mean.ne"
"G_61",-0.488241928849888,"G_6","E_6",0.798059800940191,"mean.ne"
"G_71",-0.790715240425185,"G_7","E_7",0.423699003432409,"mean.ne"
