"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0646893606337962,"G_1","E_1",-0.411859033991562,"raw"
"2",-0.0452933404660916,"G_2","E_2",-0.0991814999420299,"raw"
"3",0.497776758619468,"G_3","E_3",0.0485497025129825,"raw"
"4",-0.128651871078243,"G_4","E_4",0.0777137727314219,"raw"
"5",-0.0448327963503512,"G_5","E_5",-0.117780020150696,"raw"
"6",0.184433748051999,"G_6","E_6",0.41036149480362,"raw"
"7",-0.398743138142985,"G_7","E_7",0.0921955840362629,"raw"
"G_1",-0.0720067188900959,"G_1","E_1",-0.458446603775566,"means"
"G_2",-0.0504167115361988,"G_2","E_2",-0.110400447854994,"means"
"G_3",0.554082940019189,"G_3","E_3",0.054041418044618,"means"
"G_4",-0.143204369693154,"G_4","E_4",0.0865043916361839,"means"
"G_5",-0.0499040728216775,"G_5","E_5",-0.131102745780272,"means"
"G_6",0.20529603198596,"G_6","E_6",0.456779669950963,"means"
"G_7",-0.443847099064022,"G_7","E_7",0.102624317779068,"means"
"11",-0.0477407054372515,"G_1","E_1",-0.469165427233625,"raw.ne"
"21",-0.133716791232614,"G_2","E_2",-0.14111671712256,"raw.ne"
"31",0.501737523348637,"G_3","E_3",0.0660771568395448,"raw.ne"
"41",-0.0708372170498651,"G_4","E_4",-0.0230691668562402,"raw.ne"
"51",0.00306756557481511,"G_5","E_5",-0.134405743368591,"raw.ne"
"61",0.221462010441395,"G_6","E_6",0.395793813100852,"raw.ne"
"71",-0.473972385645117,"G_7","E_7",0.305886084640619,"raw.ne"
"G_11",-0.0473477711384953,"G_1","E_1",-0.465303917721724,"mean.ne"
"G_21",-0.132616222794974,"G_2","E_2",-0.139955242909368,"mean.ne"
"G_31",0.497607926182219,"G_3","E_3",0.0655333026788478,"mean.ne"
"G_41",-0.0702541847726409,"G_4","E_4",-0.0228792939413249,"mean.ne"
"G_51",0.0030423176921745,"G_5","E_5",-0.133299504446571,"mean.ne"
"G_61",0.219639246848421,"G_6","E_6",0.392536195456158,"mean.ne"
"G_71",-0.470071312016704,"G_7","E_7",0.303368460883983,"mean.ne"
