"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.68872537928683,"G_1","E_1",-0.190276552958635,"raw"
"2",-0.173111363916342,"G_10","E_10",-0.171699350673509,"raw"
"3",0.442807663168479,"G_2","E_2",-0.367463672773187,"raw"
"4",-0.35453557685741,"G_3","E_3",0.021804339581308,"raw"
"5",0.232441194961715,"G_4","E_4",0.274875416221278,"raw"
"6",0.00909696705578816,"G_5","E_5",0.159499549507977,"raw"
"7",0.57062831629269,"G_6","E_6",0.123753722786239,"raw"
"8",-0.0318144667963307,"G_7","E_7",0.0543235288275257,"raw"
"9",-0.506745593037605,"G_8","E_8",0.0704355463960868,"raw"
"10",-0.877492520157871,"G_9","E_9",0.0247474730848606,"raw"
"G_1",0.699851310635185,"G_1","E_1",-0.193350352660406,"means"
"G_10",-0.175907870635094,"G_10","E_10",-0.174473047194128,"means"
"G_2",0.449960946333449,"G_2","E_2",-0.373399820502252,"means"
"G_3",-0.360262879215234,"G_3","E_3",0.0221565751640051,"means"
"G_4",0.2361961383041,"G_4","E_4",0.279315858090071,"means"
"G_5",0.00924392291657466,"G_5","E_5",0.162076165807126,"means"
"G_6",0.579846462833314,"G_6","E_6",0.125752887424633,"means"
"G_7",-0.032328409775779,"G_7","E_7",0.0552010917437325,"means"
"G_8",-0.514931753804686,"G_8","E_8",0.0715733889633188,"means"
"G_9",-0.89166786759183,"G_9","E_9",0.0251472531639001,"means"
"11",0.696484689843964,"G_1","E_1",-0.200077314926049,"raw.ne"
"21",-0.160864902587749,"G_10","E_10",-0.179977121028235,"raw.ne"
"31",0.45985417608655,"G_2","E_2",-0.355536099206207,"raw.ne"
"41",-0.37845918148115,"G_3","E_3",0.00719187832208531,"raw.ne"
"51",0.272596555241499,"G_4","E_4",0.26021533327677,"raw.ne"
"61",0.00928749846376035,"G_5","E_5",0.170272440317082,"raw.ne"
"71",0.576551430980063,"G_6","E_6",0.150354463911078,"raw.ne"
"81",-0.0457641480513483,"G_7","E_7",0.033868461128371,"raw.ne"
"91",-0.536304126458831,"G_8","E_8",0.0772266586588914,"raw.ne"
"101",-0.893381992036817,"G_9","E_9",0.0364612995461554,"raw.ne"
"G_11",0.693224629933801,"G_1","E_1",-0.199140806137272,"mean.ne"
"G_101",-0.16011193668982,"G_10","E_10",-0.179134695910314,"mean.ne"
"G_21",0.457701720783738,"G_2","E_2",-0.353871929123757,"mean.ne"
"G_31",-0.376687714537002,"G_3","E_3",0.00715821504918727,"mean.ne"
"G_41",0.271320603143285,"G_4","E_4",0.258997334391314,"mean.ne"
"G_51",0.00924402614939222,"G_5","E_5",0.169475440232817,"mean.ne"
"G_61",0.573852746811293,"G_6","E_6",0.149650694586,"mean.ne"
"G_71",-0.0455499382251047,"G_7","E_7",0.0337099318541803,"mean.ne"
"G_81",-0.533793829236471,"G_8","E_8",0.0768651811740863,"mean.ne"
"G_91",-0.889200308133112,"G_9","E_9",0.036290633883757,"mean.ne"
