"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0707966293648467,"G_1","E_1",-1.00150664697149,"raw"
"2",0.0523260141398063,"G_2","E_2",-0.408222594381916,"raw"
"3",0.0947827059067271,"G_3","E_3",0.334490609038006,"raw"
"4",-0.182199402564865,"G_4","E_4",0.289304133266042,"raw"
"5",0.367259838627379,"G_5","E_5",0.264113379039538,"raw"
"6",-0.304559825976334,"G_6","E_6",0.112475587809583,"raw"
"7",0.0431872992321301,"G_7","E_7",0.409345532200238,"raw"
"G_1",-0.104680089817574,"G_1","E_1",-1.48083046747321,"means"
"G_2",0.0773693876261095,"G_2","E_2",-0.603599044599159,"means"
"G_3",0.140145968197681,"G_3","E_3",0.494578729402332,"means"
"G_4",-0.26940053497334,"G_4","E_4",0.427765882734556,"means"
"G_5",0.543031401901622,"G_5","E_5",0.390518764634997,"means"
"G_6",-0.45032299170245,"G_6","E_6",0.166306711771759,"means"
"G_7",0.0638568587679509,"G_7","E_7",0.605259423528723,"means"
"11",0.104949062231728,"G_1","E_1",-1.46267362056542,"raw.ne"
"21",0.0989509705736895,"G_2","E_2",-0.817641560285378,"raw.ne"
"31",-0.0850627364233578,"G_3","E_3",0.445235453222715,"raw.ne"
"41",-0.346687766214117,"G_4","E_4",0.41468073036712,"raw.ne"
"51",0.61435297129376,"G_5","E_5",0.457468772651961,"raw.ne"
"61",-0.38147783728635,"G_6","E_6",0.309697447438974,"raw.ne"
"71",-0.00502466417535318,"G_7","E_7",0.653232777170026,"raw.ne"
"G_11",0.10397878813091,"G_1","E_1",-1.44915092391802,"mean.ne"
"G_21",0.0980361499744705,"G_2","E_2",-0.810082308084082,"mean.ne"
"G_31",-0.0842763151982301,"G_3","E_3",0.441119166522842,"mean.ne"
"G_41",-0.343482571679978,"G_4","E_4",0.410846927908784,"mean.ne"
"G_51",0.608673160877807,"G_5","E_5",0.453239386580279,"mean.ne"
"G_61",-0.377951001908451,"G_6","E_6",0.306834235458315,"mean.ne"
"G_71",-0.00497821019652644,"G_7","E_7",0.647193515531882,"mean.ne"
