"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0817742494054739,"G_1","E_1",0.194618097916373,"raw"
"2",-0.798949843486275,"G_2","E_2",-0.563242880307387,"raw"
"3",-0.328933232314338,"G_3","E_3",0.32548137328398,"raw"
"4",0.419330312156621,"G_4","E_4",-0.0168129656628836,"raw"
"5",0.790327013049466,"G_5","E_5",0.059956374769918,"raw"
"G_1",-0.0858131469746764,"G_1","E_1",0.204230446159396,"means"
"G_2",-0.83841063467948,"G_2","E_2",-0.591061910340473,"means"
"G_3",-0.345179515735867,"G_3","E_3",0.341557166543284,"means"
"G_4",0.440041381848795,"G_4","E_4",-0.0176433718927249,"means"
"G_5",0.829361915541229,"G_5","E_5",0.0629176695305178,"means"
"11",-0.0418241569756378,"G_1","E_1",0.18514778250571,"raw.ne"
"21",-0.953943952172279,"G_2","E_2",-0.557618613953746,"raw.ne"
"31",-0.246641217567078,"G_3","E_3",0.378490388863025,"raw.ne"
"41",0.380223072772637,"G_4","E_4",-0.0107603382113931,"raw.ne"
"51",0.862186253942359,"G_5","E_5",0.00474078079640611,"raw.ne"
"G_11",-0.0411440440567612,"G_1","E_1",0.18213704880803,"mean.ne"
"G_21",-0.938431634586646,"G_2","E_2",-0.54855104031736,"mean.ne"
"G_31",-0.242630523974552,"G_3","E_3",0.372335663418431,"mean.ne"
"G_41",0.374040171728186,"G_4","E_4",-0.010585361701208,"mean.ne"
"G_51",0.848166030889774,"G_5","E_5",0.00466368979210697,"mean.ne"
