"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.407232915842511,"G_1","E_1",-0.164466044719358,"raw"
"2",-0.624329723334389,"G_10","E_10",-0.378365025192496,"raw"
"3",0.123553872087316,"G_2","E_2",0.310612259259024,"raw"
"4",0.0843728652295797,"G_3","E_3",-0.0175217893821859,"raw"
"5",0.544323898618458,"G_4","E_4",-0.233001206556386,"raw"
"6",0.315029769663314,"G_5","E_5",0.0364318746039788,"raw"
"7",0.178273798801401,"G_6","E_6",0.0318103665655754,"raw"
"8",0.0850170623004184,"G_7","E_7",0.217986711859547,"raw"
"9",-1.05340407527769,"G_8","E_8",0.21370978489003,"raw"
"10",-0.0600703839309164,"G_9","E_9",-0.0171969313277289,"raw"
"G_1",0.413675849085085,"G_1","E_1",-0.167068102916469,"means"
"G_10",-0.634207399161453,"G_10","E_10",-0.384351232357505,"means"
"G_2",0.125508648626134,"G_2","E_2",0.315526533063733,"means"
"G_3",0.0857077493143646,"G_3","E_3",-0.0177990059697558,"means"
"G_4",0.55293578239481,"G_4","E_4",-0.236687576593982,"means"
"G_5",0.32001393399877,"G_5","E_5",0.037008272352889,"means"
"G_6",0.181094312909897,"G_6","E_6",0.0323136462864129,"means"
"G_7",0.0863621383872794,"G_7","E_7",0.221435533842355,"means"
"G_8",-1.07007024313997,"G_8","E_8",0.21709094054756,"means"
"G_9",-0.0610207724149144,"G_9","E_9",-0.0174690082552379,"means"
"11",0.40380923522479,"G_1","E_1",-0.227878968238909,"raw.ne"
"21",-0.670173827990524,"G_10","E_10",-0.348719869861802,"raw.ne"
"31",0.129814008454687,"G_2","E_2",0.267200695439593,"raw.ne"
"41",0.0726886945402081,"G_3","E_3",-0.0344158165994604,"raw.ne"
"51",0.526870790210371,"G_4","E_4",-0.223733206304661,"raw.ne"
"61",0.293700659406298,"G_5","E_5",0.0343119117738789,"raw.ne"
"71",0.231482437225291,"G_6","E_6",0.0625238862645049,"raw.ne"
"81",0.0612075733543487,"G_7","E_7",0.216950099536029,"raw.ne"
"91",-1.06552826833856,"G_8","E_8",0.214155540510049,"raw.ne"
"101",0.016128697913095,"G_9","E_9",0.0396057274807835,"raw.ne"
"G_11",0.402187504836225,"G_1","E_1",-0.226963787962021,"mean.ne"
"G_101",-0.66748235595952,"G_10","E_10",-0.34731938279832,"mean.ne"
"G_21",0.12929266494888,"G_2","E_2",0.266127595941535,"mean.ne"
"G_31",0.0723967708927071,"G_3","E_3",-0.0342775999100896,"mean.ne"
"G_41",0.524754834712591,"G_4","E_4",-0.22283467574136,"mean.ne"
"G_51",0.292521133920125,"G_5","E_5",0.0341741123746518,"mean.ne"
"G_61",0.230552785126924,"G_6","E_6",0.0622727853051298,"mean.ne"
"G_71",0.0609617588135718,"G_7","E_7",0.216078810475434,"mean.ne"
"G_81",-1.06124902105569,"G_8","E_8",0.213295474623421,"mean.ne"
"G_91",0.0160639237641892,"G_9","E_9",0.0394466676916198,"mean.ne"
