"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.81662846963482,"G_1","E_1",0.026817290137554,"raw"
"2",0.305363189038074,"G_2","E_2",-0.022360769999383,"raw"
"3",-0.75768221631549,"G_3","E_3",0.0692661055320359,"raw"
"4",-0.647653096919563,"G_4","E_4",0.210472744612099,"raw"
"5",0.362609602431852,"G_5","E_5",0.325032678434931,"raw"
"6",0.249540337514468,"G_6","E_6",-0.128222455145348,"raw"
"7",-0.328806285384161,"G_7","E_7",-0.481005593571888,"raw"
"G_1",0.832343843229374,"G_1","E_1",0.0273333678264616,"means"
"G_2",0.311239663807444,"G_2","E_2",-0.0227910854579708,"means"
"G_3",-0.772263215555784,"G_3","E_3",0.0705990773378863,"means"
"G_4",-0.660116672163654,"G_4","E_4",0.214523127296569,"means"
"G_5",0.36958773947101,"G_5","E_5",0.331287677081167,"means"
"G_6",0.254342545344308,"G_6","E_6",-0.130689995600705,"means"
"G_7",-0.335133904132699,"G_7","E_7",-0.490262168483407,"means"
"11",0.803254401365981,"G_1","E_1",0.0914323385960885,"raw.ne"
"21",0.339671152661593,"G_2","E_2",-0.0458497232959155,"raw.ne"
"31",-0.713910596957351,"G_3","E_3",0.0268149533785433,"raw.ne"
"41",-0.652346160404204,"G_4","E_4",0.238135463251272,"raw.ne"
"51",0.370112584843622,"G_5","E_5",0.361935061264315,"raw.ne"
"61",0.238653616841452,"G_6","E_6",-0.118697654202105,"raw.ne"
"71",-0.385434998351092,"G_7","E_7",-0.553770438992196,"raw.ne"
"G_11",0.796643141602796,"G_1","E_1",0.0906797962630667,"mean.ne"
"G_21",0.336875457772791,"G_2","E_2",-0.045472352900859,"mean.ne"
"G_31",-0.708034689653078,"G_3","E_3",0.0265942504206511,"mean.ne"
"G_41",-0.646976964898254,"G_4","E_4",0.236175467260338,"mean.ne"
"G_51",0.36706633892718,"G_5","E_5",0.358956121213251,"mean.ne"
"G_61",0.236689356139389,"G_6","E_6",-0.117720702163156,"mean.ne"
"G_71",-0.382262639890824,"G_7","E_7",-0.549212580093293,"mean.ne"
