"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0990375353893756,"G_1","E_1",-0.514794305660202,"raw"
"2",0.278309271167362,"G_10","E_10",0.333953031188495,"raw"
"3",-0.486091817735277,"G_2","E_2",-0.47857487715023,"raw"
"4",-0.00413056290143833,"G_3","E_3",0.0570029565257438,"raw"
"5",-0.245734463376713,"G_4","E_4",-0.159324056497826,"raw"
"6",-0.117504596788132,"G_5","E_5",0.607109530905291,"raw"
"7",0.285324287935236,"G_6","E_6",-0.187567443938531,"raw"
"8",-0.146768531032958,"G_7","E_7",0.49734925461347,"raw"
"9",-0.0480596191597424,"G_8","E_8",0.259949468092622,"raw"
"10",0.385618496502277,"G_9","E_9",-0.415103558078843,"raw"
"G_1",0.104669565582215,"G_1","E_1",-0.544069439185942,"means"
"G_10",0.294136060596236,"G_10","E_10",0.35294414952812,"means"
"G_2",-0.513734708718146,"G_2","E_2",-0.505790297516313,"means"
"G_3",-0.00436545823565643,"G_3","E_3",0.0602445797241967,"means"
"G_4",-0.259708800598621,"G_4","E_4",-0.168384438433884,"means"
"G_5",-0.124186805046899,"G_5","E_5",0.641634412759168,"means"
"G_6",0.301550004761528,"G_6","E_6",-0.198233960459805,"means"
"G_7",-0.155114909957735,"G_7","E_7",0.525632329382609,"means"
"G_8",-0.0507926559331166,"G_8","E_8",0.274732178982521,"means"
"G_9",0.407547707550195,"G_9","E_9",-0.43870951478067,"means"
"11",0.157051109933383,"G_1","E_1",-0.549332203100329,"raw.ne"
"21",0.25711343356311,"G_10","E_10",0.345193518281489,"raw.ne"
"31",-0.492288289538033,"G_2","E_2",-0.518633146055558,"raw.ne"
"41",-0.0349354331493752,"G_3","E_3",0.0676088635498477,"raw.ne"
"51",-0.306887608807046,"G_4","E_4",-0.193558258057829,"raw.ne"
"61",-0.0471723296576359,"G_5","E_5",0.645115511014715,"raw.ne"
"71",0.328092223762786,"G_6","E_6",-0.201411586670082,"raw.ne"
"81",-0.212626759543049,"G_7","E_7",0.548053030896672,"raw.ne"
"91",-0.0487095824545206,"G_8","E_8",0.256521304817698,"raw.ne"
"101",0.400363235890379,"G_9","E_9",-0.399557034676625,"raw.ne"
"G_11",0.15631599538628,"G_1","E_1",-0.546760924910338,"mean.ne"
"G_101",0.255909953846554,"G_10","E_10",0.343577759074428,"mean.ne"
"G_21",-0.489984018761747,"G_2","E_2",-0.516205562000659,"mean.ne"
"G_31",-0.0347719096624885,"G_3","E_3",0.067292404410352,"mean.ne"
"G_41",-0.305451149391654,"G_4","E_4",-0.192652263243261,"mean.ne"
"G_51",-0.0469515285071756,"G_5","E_5",0.642095896591658,"mean.ne"
"G_61",0.326556511174813,"G_6","E_6",-0.200468832509498,"mean.ne"
"G_71",-0.211631510135957,"G_7","E_7",0.54548774017209,"mean.ne"
"G_81",-0.048481585831881,"G_8","E_8",0.255320596698564,"mean.ne"
"G_91",0.398489241883256,"G_9","E_9",-0.397686814283336,"mean.ne"
