"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.00549554981488695,"G_1","E_1",-0.0102257879095447,"raw"
"2",-0.510091135026908,"G_2","E_2",-0.103474023517706,"raw"
"3",-0.671322581449034,"G_3","E_3",0.0194972289849876,"raw"
"4",0.216137888720615,"G_4","E_4",0.535479994310514,"raw"
"5",-0.0829590854554309,"G_5","E_5",-0.0385737228165213,"raw"
"6",0.562166877492697,"G_6","E_6",-0.0360020199027424,"raw"
"7",0.491563585532913,"G_7","E_7",-0.366701669149022,"raw"
"G_1",-0.00596048231616958,"G_1","E_1",-0.011090906289049,"means"
"G_2",-0.553245679208521,"G_2","E_2",-0.11222809511966,"means"
"G_3",-0.728117569661703,"G_3","E_3",0.0211467264411722,"means"
"G_4",0.234423507559339,"G_4","E_4",0.580782477506239,"means"
"G_5",-0.0899775597489782,"G_5","E_5",-0.0418371228468388,"means"
"G_6",0.609727114647021,"G_6","E_6",-0.039047849661062,"means"
"G_7",0.533150668729012,"G_7","E_7",-0.397725230030802,"means"
"11",-0.0389146362277634,"G_1","E_1",-0.00924287760336159,"raw.ne"
"21",-0.545326935499149,"G_2","E_2",-0.0628499107848334,"raw.ne"
"31",-0.705209251679496,"G_3","E_3",-0.0205658034762962,"raw.ne"
"41",0.250595675116763,"G_4","E_4",0.601247111704627,"raw.ne"
"51",-0.129292975611753,"G_5","E_5",-0.0424769959599414,"raw.ne"
"61",0.656698717190549,"G_6","E_6",-0.0967236679069383,"raw.ne"
"71",0.511449406710813,"G_7","E_7",-0.369387855973293,"raw.ne"
"G_11",-0.038541728989913,"G_1","E_1",-0.00915430589124793,"mean.ne"
"G_21",-0.540101231729124,"G_2","E_2",-0.0622476390202286,"mean.ne"
"G_31",-0.698451443830143,"G_3","E_3",-0.0203687275760221,"mean.ne"
"G_41",0.248194292241713,"G_4","E_4",0.595485541729227,"mean.ne"
"G_51",-0.128053999969603,"G_5","E_5",-0.0420699517017149,"mean.ne"
"G_61",0.650405771181834,"G_6","E_6",-0.0957967941306249,"mean.ne"
"G_71",0.506548341095236,"G_7","E_7",-0.365848123409388,"mean.ne"
