"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0558390089099956,"G_1","E_1",-0.646024830341192,"raw"
"2",0.0694849311294461,"G_10","E_10",0.637301716635574,"raw"
"3",0.00922607452557796,"G_2","E_2",-0.585163020514097,"raw"
"4",-0.0767459916961056,"G_3","E_3",-0.496699626876397,"raw"
"5",0.145094693973714,"G_4","E_4",-0.146370116571593,"raw"
"6",0.00786027969813853,"G_5","E_5",-0.104410863190385,"raw"
"7",-0.123074374975035,"G_6","E_6",0.170083624370556,"raw"
"8",0.0261362028817491,"G_7","E_7",0.254257808477053,"raw"
"9",-0.124942726640481,"G_8","E_8",0.414063666241454,"raw"
"10",0.0111219021929768,"G_9","E_9",0.502961641769003,"raw"
"G_1",0.109431494078802,"G_1","E_1",-1.26605868865254,"means"
"G_10",0.136174333640392,"G_10","E_10",1.24896341091642,"means"
"G_2",0.0180809641776458,"G_2","E_2",-1.14678367085169,"means"
"G_3",-0.150404326649152,"G_3","E_3",-0.973415956667144,"means"
"G_4",0.284351915522781,"G_4","E_4",-0.286851447716977,"means"
"G_5",0.0154043233939112,"G_5","E_5",-0.204621052200262,"means"
"G_6",-0.241197202443941,"G_6","E_6",0.333324417759795,"means"
"G_7",0.051220889960761,"G_7","E_7",0.498286277030727,"means"
"G_8",-0.244858737958369,"G_8","E_8",0.811468658292022,"means"
"G_9",0.0217963462771683,"G_9","E_9",0.98568805208965,"means"
"11",-0.0243535419781137,"G_1","E_1",-1.57745307041308,"raw.ne"
"21",0.00259197876259908,"G_10","E_10",1.49876389176069,"raw.ne"
"31",0.0201357901368244,"G_2","E_2",-1.25908509682642,"raw.ne"
"41",-0.0645658652450708,"G_3","E_3",-0.849065425268778,"raw.ne"
"51",0.0688053715647585,"G_4","E_4",-0.464454802426901,"raw.ne"
"61",-0.0518013065056255,"G_5","E_5",-0.197987839019514,"raw.ne"
"71",0.0351305247473693,"G_6","E_6",0.200479877497857,"raw.ne"
"81",-0.0242665205273375,"G_7","E_7",0.60291194083412,"raw.ne"
"91",0.0173161449420344,"G_8","E_8",0.852260042841648,"raw.ne"
"101",0.0210074241024956,"G_9","E_9",1.19363048102032,"raw.ne"
"G_11",-0.0242395495142041,"G_1","E_1",-1.57006943141862,"mean.ne"
"G_101",0.00257984639821272,"G_10","E_10",1.49174857591882,"mean.ne"
"G_21",0.0200415398494385,"G_2","E_2",-1.25319165378669,"mean.ne"
"G_31",-0.0642636495726741,"G_3","E_3",-0.845091175447637,"mean.ne"
"G_41",0.0684833118889216,"G_4","E_4",-0.462280812813654,"mean.ne"
"G_51",-0.0515588383435806,"G_5","E_5",-0.197061110512651,"mean.ne"
"G_61",0.0349660880885069,"G_6","E_6",0.199541484420526,"mean.ne"
"G_71",-0.0241529353877231,"G_7","E_7",0.600089870117669,"mean.ne"
"G_81",0.0172350926651611,"G_8","E_8",0.84827083986388,"mean.ne"
"G_91",0.0209090939279418,"G_9","E_9",1.18804341365837,"mean.ne"
