"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.354068156743436,"G_1","E_1",-0.298498589087603,"raw"
"2",-0.203777152628863,"G_10","E_10",0.680419320357857,"raw"
"3",0.347473720561042,"G_2","E_2",-0.476080962729779,"raw"
"4",-0.0719214425186188,"G_3","E_3",-0.186334112498815,"raw"
"5",-0.0106751988318842,"G_4","E_4",-0.0219804327564331,"raw"
"6",-0.50457529390898,"G_5","E_5",-0.0166299633674247,"raw"
"7",0.169175503827651,"G_6","E_6",-0.469219292043914,"raw"
"8",0.1744552913161,"G_7","E_7",0.156922537204697,"raw"
"9",0.137211715075351,"G_8","E_8",0.426642145664151,"raw"
"10",-0.391435299635201,"G_9","E_9",0.204759349257296,"raw"
"G_1",0.382585345813655,"G_1","E_1",-0.322540120471014,"means"
"G_10",-0.220189675130629,"G_10","E_10",0.735221329621154,"means"
"G_2",0.375459783688856,"G_2","E_2",-0.514425249185202,"means"
"G_3",-0.0777141051329685,"G_3","E_3",-0.201341745959088,"means"
"G_4",-0.0115349956186184,"G_4","E_4",-0.0237507703166576,"means"
"G_5",-0.545214557233072,"G_5","E_5",-0.0179693659670347,"means"
"G_6",0.18280115678971,"G_6","E_6",-0.507010929082637,"means"
"G_7",0.188506186410756,"G_7","E_7",0.169561317557063,"means"
"G_8",0.148262955767091,"G_8","E_8",0.461004554430682,"means"
"G_9",-0.422962095354781,"G_9","E_9",0.221250979372734,"means"
"11",0.353823576444772,"G_1","E_1",-0.304794465413247,"raw.ne"
"21",-0.214365890987565,"G_10","E_10",0.734285998556933,"raw.ne"
"31",0.380091236138086,"G_2","E_2",-0.533173699546311,"raw.ne"
"41",-0.072085414168445,"G_3","E_3",-0.167396061366373,"raw.ne"
"51",-0.000565840973352397,"G_4","E_4",-0.0465480603862241,"raw.ne"
"61",-0.521771181755019,"G_5","E_5",-0.108789923308731,"raw.ne"
"71",0.165187362420223,"G_6","E_6",-0.576736377200367,"raw.ne"
"81",0.143882513317038,"G_7","E_7",0.232360336981943,"raw.ne"
"91",0.173960734465282,"G_8","E_8",0.468817201999363,"raw.ne"
"101",-0.408157094900971,"G_9","E_9",0.301975049683063,"raw.ne"
"G_11",0.352167422226796,"G_1","E_1",-0.303367803446354,"mean.ne"
"G_101",-0.213362501167944,"G_10","E_10",0.73084900075732,"mean.ne"
"G_21",0.378312129979386,"G_2","E_2",-0.530678055021239,"mean.ne"
"G_31",-0.0717480014840336,"G_3","E_3",-0.166612524848294,"mean.ne"
"G_41",-0.000563192421997164,"G_4","E_4",-0.0463301812745078,"mean.ne"
"G_51",-0.51932890938823,"G_5","E_5",-0.108280706562436,"mean.ne"
"G_61",0.164414164235472,"G_6","E_6",-0.57403682734745,"mean.ne"
"G_71",0.143209037474306,"G_7","E_7",0.231272719938318,"mean.ne"
"G_81",0.173146470455397,"G_8","E_8",0.466622793152021,"mean.ne"
"G_91",-0.406246619909153,"G_9","E_9",0.300561584652622,"mean.ne"
