"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.13373523571715,"G_1","E_1",0.0919187032506533,"raw"
"2",-0.124186077237532,"G_2","E_2",0.0322410561527051,"raw"
"3",0.199654184277046,"G_3","E_3",-0.114846738111476,"raw"
"4",-0.0290714389340508,"G_4","E_4",-0.299268364122584,"raw"
"5",-0.00793703690875588,"G_5","E_5",0.458619289349948,"raw"
"6",-0.847695532859554,"G_6","E_6",-0.374102259041709,"raw"
"7",-0.324499334054306,"G_7","E_7",0.20543831252246,"raw"
"G_1",1.15826256276057,"G_1","E_1",0.093907280499558,"means"
"G_2",-0.126872729671613,"G_2","E_2",0.0329385619755631,"means"
"G_3",0.203973520325784,"G_3","E_3",-0.117331342467752,"means"
"G_4",-0.0297003729813443,"G_4","E_4",-0.305742762032552,"means"
"G_5",-0.00810874745799492,"G_5","E_5",0.46854109908465,"means"
"G_6",-0.866034652005434,"G_6","E_6",-0.382195619965964,"means"
"G_7",-0.331519580969972,"G_7","E_7",0.209882782906497,"means"
"11",1.0771224777241,"G_1","E_1",0.0429165716150229,"raw.ne"
"21",-0.0834558349731246,"G_2","E_2",0.0350510457573363,"raw.ne"
"31",0.263037449261615,"G_3","E_3",-0.0889699627279879,"raw.ne"
"41",-0.059223884450148,"G_4","E_4",-0.332318151726283,"raw.ne"
"51",-0.00698508780600845,"G_5","E_5",0.519411441466767,"raw.ne"
"61",-0.826738098234263,"G_6","E_6",-0.46030897153121,"raw.ne"
"71",-0.363757021522174,"G_7","E_7",0.284218027146356,"raw.ne"
"G_11",1.06825712138756,"G_1","E_1",0.0425633427965867,"mean.ne"
"G_21",-0.0827689439921053,"G_2","E_2",0.0347625548781389,"mean.ne"
"G_31",0.260872495167926,"G_3","E_3",-0.0882376872076555,"mean.ne"
"G_41",-0.0587364367827361,"G_4","E_4",-0.329582976392852,"mean.ne"
"G_51",-0.00692759639372969,"G_5","E_5",0.515136377479982,"mean.ne"
"G_61",-0.819933553728497,"G_6","E_6",-0.45652035589843,"mean.ne"
"G_71",-0.360763085658423,"G_7","E_7",0.28187874434423,"mean.ne"
