"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.399507778627125,"G_1","E_1",-0.64898028128109,"raw"
"2",-0.411445027888562,"G_2","E_2",-0.376433709940662,"raw"
"3",-0.214150658614033,"G_3","E_3",0.378180182890515,"raw"
"4",0.387075626685031,"G_4","E_4",0.471870452269578,"raw"
"5",0.638027838444692,"G_5","E_5",0.175363356061662,"raw"
"G_1",-0.494058406146834,"G_1","E_1",-0.802573017457357,"means"
"G_2",-0.508820817943039,"G_2","E_2",-0.465523448360184,"means"
"G_3",-0.264833224108242,"G_3","E_3",0.467683255222895,"means"
"G_4",0.478683964140739,"G_4","E_4",0.583546994647329,"means"
"G_5",0.789028484057376,"G_5","E_5",0.216866215947317,"means"
"11",-0.563462910388157,"G_1","E_1",-0.783781112148651,"raw.ne"
"21",-0.414759885718489,"G_2","E_2",-0.409071673944536,"raw.ne"
"31",-0.255153114218534,"G_3","E_3",0.507423138529783,"raw.ne"
"41",0.341133244797581,"G_4","E_4",0.453322181583034,"raw.ne"
"51",0.8922426655276,"G_5","E_5",0.23210746598037,"raw.ne"
"G_11",-0.552816228126482,"G_1","E_1",-0.768971497691503,"mean.ne"
"G_21",-0.406922960453799,"G_2","E_2",-0.401342227951812,"mean.ne"
"G_31",-0.250331973225792,"G_3","E_3",0.497835332786838,"mean.ne"
"G_41",0.334687501520974,"G_4","E_4",0.44475661827708,"mean.ne"
"G_51",0.875383660285098,"G_5","E_5",0.227721774579397,"mean.ne"
