"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.619720762447709,"G_1","E_1",-0.361113017179654,"raw"
"2",-0.0599172927081826,"G_2","E_2",0.148961059247768,"raw"
"3",-0.307006175728648,"G_3","E_3",-0.177721075091915,"raw"
"4",0.612585070987982,"G_4","E_4",0.323482112268553,"raw"
"5",0.37405915989656,"G_5","E_5",0.0663909207552503,"raw"
"G_1",-0.757582568376916,"G_1","E_1",-0.441445476102443,"means"
"G_2",-0.0732463703826368,"G_2","E_2",0.182098630046455,"means"
"G_3",-0.37530213801044,"G_3","E_3",-0.217256539850396,"means"
"G_4",0.748859485674551,"G_4","E_4",0.395443277498833,"means"
"G_5",0.457271591095441,"G_5","E_5",0.0811601084075509,"means"
"11",-0.781268103892534,"G_1","E_1",-0.296368010624852,"raw.ne"
"21",-0.110507564360277,"G_2","E_2",0.103607105879311,"raw.ne"
"31",-0.344334621529429,"G_3","E_3",-0.17950558177808,"raw.ne"
"41",0.757213796265844,"G_4","E_4",0.336062060320312,"raw.ne"
"51",0.478896493516391,"G_5","E_5",0.0362044262033033,"raw.ne"
"G_11",-0.766505972951921,"G_1","E_1",-0.290768110465536,"mean.ne"
"G_21",-0.108419514013809,"G_2","E_2",0.101649440315153,"mean.ne"
"G_31",-0.337828387952149,"G_3","E_3",-0.176113807700042,"mean.ne"
"G_41",0.742906173626676,"G_4","E_4",0.329712137529525,"mean.ne"
"G_51",0.469847701291202,"G_5","E_5",0.0355203403208995,"mean.ne"
