"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.404968573684531,"G_1","E_1",-0.382659103063699,"raw"
"2",-0.380479847002016,"G_10","E_10",0.105406328554531,"raw"
"3",0.426492210489496,"G_2","E_2",-0.24793437433855,"raw"
"4",0.361040967489257,"G_3","E_3",0.402471966246932,"raw"
"5",0.566531443347561,"G_4","E_4",-0.345553539740967,"raw"
"6",0.226002536127579,"G_5","E_5",0.18617601013918,"raw"
"7",-0.238964155677586,"G_6","E_6",0.0933231562323027,"raw"
"8",-0.170081388194188,"G_7","E_7",-0.116653775785182,"raw"
"9",-0.457756773836622,"G_8","E_8",0.226668482662012,"raw"
"10",-0.737753566428019,"G_9","E_9",0.0787548490934299,"raw"
"G_1",0.433762853666409,"G_1","E_1",-0.409867123802172,"means"
"G_10",-0.407532917175735,"G_10","E_10",0.112900982543724,"means"
"G_2",0.45681687496208,"G_2","E_2",-0.265563129396963,"means"
"G_3",0.386711884637792,"G_3","E_3",0.431088731186364,"means"
"G_4",0.606813248056182,"G_4","E_4",-0.370123261982642,"means"
"G_5",0.242071882552825,"G_5","E_5",0.199413590806468,"means"
"G_6",-0.255955105719984,"G_6","E_6",0.0999586664026434,"means"
"G_7",-0.182174600926255,"G_7","E_7",-0.12494815144585,"means"
"G_8",-0.490304427076799,"G_8","E_8",0.242785179553943,"means"
"G_9",-0.790209692976516,"G_9","E_9",0.0843545161344835,"means"
"11",0.327128405845603,"G_1","E_1",-0.423105327877223,"raw.ne"
"21",-0.412021495842947,"G_10","E_10",0.0713651208413838,"raw.ne"
"31",0.477987241945477,"G_2","E_2",-0.23327844068825,"raw.ne"
"41",0.452752428956062,"G_3","E_3",0.335841534691976,"raw.ne"
"51",0.639104106512422,"G_4","E_4",-0.494476091685298,"raw.ne"
"61",0.162786928785869,"G_5","E_5",0.300137750589649,"raw.ne"
"71",-0.203483058635269,"G_6","E_6",0.122575662636138,"raw.ne"
"81",-0.20781347646076,"G_7","E_7",0.0186792021364877,"raw.ne"
"91",-0.446336339684069,"G_8","E_8",0.22092281251127,"raw.ne"
"101",-0.790104741422398,"G_9","E_9",0.0813377768438577,"raw.ne"
"G_11",0.325814631839356,"G_1","E_1",-0.421406102827576,"mean.ne"
"G_101",-0.410366784354793,"G_10","E_10",0.0710785127723898,"mean.ne"
"G_21",0.476067606711831,"G_2","E_2",-0.232341575695436,"mean.ne"
"G_31",0.450934138762372,"G_3","E_3",0.334492768059057,"mean.ne"
"G_41",0.636537412983467,"G_4","E_4",-0.492490235904039,"mean.ne"
"G_51",0.16213316337824,"G_5","E_5",0.298932373227226,"mean.ne"
"G_61",-0.202665854294802,"G_6","E_6",0.122083388909717,"mean.ne"
"G_71",-0.206978880813777,"G_7","E_7",0.0186041849573402,"mean.ne"
"G_81",-0.444543817021275,"G_8","E_8",0.22003556871561,"mean.ne"
"G_91",-0.786931617190618,"G_9","E_9",0.0810111177857095,"mean.ne"
