"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0390809943560088,"G_1","E_1",0.0150297342352267,"raw"
"2",-0.215331870165148,"G_2","E_2",0.101769052197485,"raw"
"3",0.325523643084209,"G_3","E_3",-0.173029147981901,"raw"
"4",-0.0922465829477274,"G_4","E_4",0.301184973657275,"raw"
"5",0.0211358043846856,"G_5","E_5",-0.244954612108076,"raw"
"G_1",-0.0646642626686998,"G_1","E_1",0.0248685249298976,"means"
"G_2",-0.356292792513364,"G_2","E_2",0.168389285668995,"means"
"G_3",0.538618494952198,"G_3","E_3",-0.286297788958965,"means"
"G_4",-0.152633201081915,"G_4","E_4",0.49834720352873,"means"
"G_5",0.0349717613117802,"G_5","E_5",-0.405307225168657,"means"
"11",0.0276169713056411,"G_1","E_1",-0.0889559144573038,"raw.ne"
"21",-0.469565543054188,"G_2","E_2",0.198766007807599,"raw.ne"
"31",0.71609969174302,"G_3","E_3",-0.228361941776915,"raw.ne"
"41",-0.266302030134292,"G_4","E_4",0.39727808694081,"raw.ne"
"51",-0.00784908986016074,"G_5","E_5",-0.278726238514168,"raw.ne"
"G_11",0.0271132760633646,"G_1","E_1",-0.0873334819903768,"mean.ne"
"G_21",-0.46100131899953,"G_2","E_2",0.19514079158273,"mean.ne"
"G_31",0.703039026844835,"G_3","E_3",-0.224196936776314,"mean.ne"
"G_41",-0.261445050558136,"G_4","E_4",0.390032285797821,"mean.ne"
"G_51",-0.00770593335053341,"G_5","E_5",-0.273642658613859,"mean.ne"
