"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.14812284010473,"G_1","E_1",-0.629600792867639,"raw"
"2",0.173819863484076,"G_2","E_2",-0.0528984585779557,"raw"
"3",0.0516750300501477,"G_3","E_3",0.0755400103023535,"raw"
"4",-0.449251654510229,"G_4","E_4",0.173225246708841,"raw"
"5",-0.924366079128722,"G_5","E_5",0.433733994434404,"raw"
"G_1",1.37665314029051,"G_1","E_1",-0.754920883336469,"means"
"G_2",0.208418169686785,"G_2","E_2",-0.0634277331432831,"means"
"G_3",0.061960784951071,"G_3","E_3",0.0905760157082362,"means"
"G_4",-0.538673806807816,"G_4","E_4",0.207705196281587,"means"
"G_5",-1.10835828812055,"G_5","E_5",0.520067404489929,"means"
"11",1.3399190428155,"G_1","E_1",-0.776560518462131,"raw.ne"
"21",0.375240372212769,"G_2","E_2",-0.0849116429343154,"raw.ne"
"31",-0.0538337373654979,"G_3","E_3",0.0116009035332851,"raw.ne"
"41",-0.582014975337344,"G_4","E_4",0.339991163460852,"raw.ne"
"51",-1.07931070232543,"G_5","E_5",0.509880094402311,"raw.ne"
"G_11",1.31548077840806,"G_1","E_1",-0.762397131964783,"mean.ne"
"G_21",0.36839650841245,"G_2","E_2",-0.0833629723691597,"mean.ne"
"G_31",-0.0528518846820602,"G_3","E_3",0.0113893191473222,"mean.ne"
"G_41",-0.571399829644289,"G_4","E_4",0.333790196325264,"mean.ne"
"G_51",-1.05962557249416,"G_5","E_5",0.500580588861356,"mean.ne"
