"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.574861768390581,"G_1","E_1",-0.961941521909461,"raw"
"2",-0.560910433266952,"G_2","E_2",-0.288083746662709,"raw"
"3",-0.0680621483289317,"G_3","E_3",-0.44125821562148,"raw"
"4",0.0425239739877363,"G_4","E_4",0.360535190159999,"raw"
"5",-0.0204889941773931,"G_5","E_5",0.254114240161655,"raw"
"6",0.550988070762672,"G_6","E_6",0.474991732694198,"raw"
"7",0.630811299413442,"G_7","E_7",0.601642321177793,"raw"
"G_1",-0.611106939062814,"G_1","E_1",-1.02259216273382,"means"
"G_2",-0.596275968954795,"G_2","E_2",-0.306247495132048,"means"
"G_3",-0.072353482903871,"G_3","E_3",-0.469079650643167,"means"
"G_4",0.0452051206208873,"G_4","E_4",0.38326701930439,"means"
"G_5",-0.0217808301137742,"G_5","E_5",0.270136203199295,"means"
"G_6",0.585727999144185,"G_6","E_6",0.504940073958219,"means"
"G_7",0.670584101270182,"G_7","E_7",0.639576012047131,"means"
"11",-0.637520397235153,"G_1","E_1",-1.08274006406207,"raw.ne"
"21",-0.582156215430972,"G_2","E_2",-0.319326242648816,"raw.ne"
"31",-0.0911244905071118,"G_3","E_3",-0.490819995327574,"raw.ne"
"41",0.146469257567463,"G_4","E_4",0.438073292086269,"raw.ne"
"51",-0.0271433923021431,"G_5","E_5",0.370090336980977,"raw.ne"
"61",0.593862448174852,"G_6","E_6",0.445304540706134,"raw.ne"
"71",0.597612789733064,"G_7","E_7",0.639418132265077,"raw.ne"
"G_11",-0.631626399546862,"G_1","E_1",-1.07272992562213,"mean.ne"
"G_21",-0.576774070164939,"G_2","E_2",-0.316374010619619,"mean.ne"
"G_31",-0.0902820272091235,"G_3","E_3",-0.486282270840066,"mean.ne"
"G_41",0.145115121340209,"G_4","E_4",0.434023220932382,"mean.ne"
"G_51",-0.026892446462327,"G_5","E_5",0.36666878121573,"mean.ne"
"G_61",0.588372076553982,"G_6","E_6",0.441187615279292,"mean.ne"
"G_71",0.59208774548906,"G_7","E_7",0.633506589654417,"mean.ne"
