"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.200323562057522,"G_1","E_1",-0.362803540163016,"raw"
"2",-0.0520362604594809,"G_2","E_2",-0.428086343746213,"raw"
"3",0.189850404218505,"G_3","E_3",-0.017336120268111,"raw"
"4",-0.187186486277313,"G_4","E_4",0.197834280013357,"raw"
"5",0.249695904575813,"G_5","E_5",0.610391724163984,"raw"
"G_1",-0.351139444080349,"G_1","E_1",-0.635944329737114,"means"
"G_2",-0.0912123535648553,"G_2","E_2",-0.75037603773374,"means"
"G_3",0.332781449725682,"G_3","E_3",-0.0303878164452136,"means"
"G_4",-0.328111970732107,"G_4","E_4",0.346776077613768,"means"
"G_5",0.437682318651629,"G_5","E_5",1.0699321063023,"means"
"11",-0.402789184381528,"G_1","E_1",-0.722452915961173,"raw.ne"
"21",-0.174116536062019,"G_2","E_2",-0.542116188397409,"raw.ne"
"31",0.330291667161328,"G_3","E_3",-0.307666400563006,"raw.ne"
"41",-0.133061995632154,"G_4","E_4",0.345487847288424,"raw.ne"
"51",0.379676048914372,"G_5","E_5",1.22674765763316,"raw.ne"
"G_11",-0.395178446592954,"G_1","E_1",-0.708802103275088,"mean.ne"
"G_21",-0.170826588486446,"G_2","E_2",-0.531872854363571,"mean.ne"
"G_31",0.324050776467165,"G_3","E_3",-0.301853016311801,"mean.ne"
"G_41",-0.130547777282581,"G_4","E_4",0.338959823406925,"mean.ne"
"G_51",0.372502035894815,"G_5","E_5",1.20356815054353,"mean.ne"
