"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.712862710619378,"G_1","E_1",-0.584616402361369,"raw"
"2",-0.0541344430792794,"G_2","E_2",-0.31287187040335,"raw"
"3",0.07883841854587,"G_3","E_3",0.000566713895366111,"raw"
"4",0.316573957360145,"G_4","E_4",0.436033906075298,"raw"
"5",0.371584777792637,"G_5","E_5",0.46088765279405,"raw"
"G_1",-1.17317064122882,"G_1","E_1",-0.962113446830826,"means"
"G_2",-0.0890900005762696,"G_2","E_2",-0.514898713813548,"means"
"G_3",0.129745765434361,"G_3","E_3",0.000932650977697619,"means"
"G_4",0.520991303121827,"G_4","E_4",0.717588631818611,"means"
"G_5",0.611523573248899,"G_5","E_5",0.758490877848064,"means"
"11",-0.961414850079776,"G_1","E_1",-1.02487664231066,"raw.ne"
"21",-0.531071780346044,"G_2","E_2",-0.481848923321329,"raw.ne"
"31",-0.00186428646347636,"G_3","E_3",0.0214686966413486,"raw.ne"
"41",0.49686569343906,"G_4","E_4",0.501494851560538,"raw.ne"
"51",0.997485223450228,"G_5","E_5",0.983762017430099,"raw.ne"
"G_11",-0.943879977030935,"G_1","E_1",-1.0061843142151,"mean.ne"
"G_21",-0.521385767853707,"G_2","E_2",-0.473060667451907,"mean.ne"
"G_31",-0.00183028446479509,"G_3","E_3",0.0210771373991576,"mean.ne"
"G_41",0.487803552516175,"G_4","E_4",0.492348281215771,"mean.ne"
"G_51",0.979292476833262,"G_5","E_5",0.965819563052082,"mean.ne"
