"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.05716055421566,"G_1","E_1",-1.02144819478559,"raw"
"2",1.10408143825797,"G_10","E_10",0.739289302061263,"raw"
"3",-0.909988463730931,"G_2","E_2",-0.870454249115055,"raw"
"4",-0.482457938097964,"G_3","E_3",-0.430932017326693,"raw"
"5",-0.335702395803054,"G_4","E_4",-0.215999935329342,"raw"
"6",0.0972102491568543,"G_5","E_5",-0.131258024737334,"raw"
"7",0.171908249543185,"G_6","E_6",0.335309908922909,"raw"
"8",0.245617402959083,"G_7","E_7",0.343253032643591,"raw"
"9",0.56739531047139,"G_8","E_8",0.71597608531924,"raw"
"10",0.599096701459051,"G_9","E_9",0.536264092346935,"raw"
"G_1",-1.11128538121915,"G_1","E_1",-1.0737446095689,"means"
"G_10",1.16060853492762,"G_10","E_10",0.777139660192827,"means"
"G_2",-0.956578329365049,"G_2","E_2",-0.915020030026883,"means"
"G_3",-0.507158966084566,"G_3","E_3",-0.452995005578598,"means"
"G_4",-0.352889788980973,"G_4","E_4",-0.227058765594824,"means"
"G_5",0.102187249005756,"G_5","E_5",-0.137978212937139,"means"
"G_6",0.180709660293806,"G_6","E_6",0.352477207438406,"means"
"G_7",0.25819259732403,"G_7","E_7",0.36082700561881,"means"
"G_8",0.59644498783535,"G_8","E_8",0.752632846302246,"means"
"G_9",0.629769436263175,"G_9","E_9",0.563719904154059,"means"
"11",-1.12440102394341,"G_1","E_1",-1.05302082590869,"raw.ne"
"21",1.15353621241327,"G_10","E_10",0.772377726273251,"raw.ne"
"31",-0.969403611550847,"G_2","E_2",-0.890115937236992,"raw.ne"
"41",-0.524739897224199,"G_3","E_3",-0.485972564397505,"raw.ne"
"51",-0.387567975706754,"G_4","E_4",-0.235582093533405,"raw.ne"
"61",0.108436528950173,"G_5","E_5",-0.120257877351681,"raw.ne"
"71",0.182403012962703,"G_6","E_6",0.305071434408947,"raw.ne"
"81",0.292122993823715,"G_7","E_7",0.402640926391642,"raw.ne"
"91",0.596484051832687,"G_8","E_8",0.729718403839701,"raw.ne"
"101",0.673129708442549,"G_9","E_9",0.575140807514618,"raw.ne"
"G_11",-1.11913800128901,"G_1","E_1",-1.04809191500922,"mean.ne"
"G_101",1.14813681567731,"G_10","E_10",0.768762431209885,"mean.ne"
"G_21",-0.964866090630626,"G_2","E_2",-0.885949540868632,"mean.ne"
"G_31",-0.522283729088493,"G_3","E_3",-0.483697855853648,"mean.ne"
"G_41",-0.385753872915276,"G_4","E_4",-0.234479396302715,"mean.ne"
"G_51",0.107928966349062,"G_5","E_5",-0.119694982157366,"mean.ne"
"G_61",0.181549232888695,"G_6","E_6",0.303643476023735,"mean.ne"
"G_71",0.290755643650949,"G_7","E_7",0.40075627112002,"mean.ne"
"G_81",0.593692068357998,"G_8","E_8",0.726302785738196,"mean.ne"
"G_91",0.66997896699939,"G_9","E_9",0.572448726099742,"mean.ne"
