"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.239027806123717,"G_1","E_1",0.34876708375304,"raw"
"2",-0.0708590895266424,"G_2","E_2",0.0204465530318654,"raw"
"3",-0.415957101357761,"G_3","E_3",0.112034694509761,"raw"
"4",0.0531144904536542,"G_4","E_4",-0.49436489157134,"raw"
"5",0.194673894307027,"G_5","E_5",0.013116560276667,"raw"
"G_1",0.300673625185184,"G_1","E_1",0.438714914042318,"means"
"G_2",-0.0891338111276831,"G_2","E_2",0.0257197659231524,"means"
"G_3",-0.523233391189729,"G_3","E_3",0.140928699012236,"means"
"G_4",0.0668128392823671,"G_4","E_4",-0.62186273021346,"means"
"G_5",0.244880737849861,"G_5","E_5",0.0164993512357538,"means"
"11",0.309015188477632,"G_1","E_1",0.384500499132676,"raw.ne"
"21",-0.130872480712327,"G_2","E_2",-0.0937057031575832,"raw.ne"
"31",-0.423573318207067,"G_3","E_3",0.248133672066563,"raw.ne"
"41",0.194795477671592,"G_4","E_4",-0.559704764408373,"raw.ne"
"51",0.0506351327701583,"G_5","E_5",0.0207762963667068,"raw.ne"
"G_11",0.303176318757738,"G_1","E_1",0.377235327693271,"mean.ne"
"G_21",-0.128399633443668,"G_2","E_2",-0.0919351254865051,"mean.ne"
"G_31",-0.415569862344507,"G_3","E_3",0.243445164063266,"mean.ne"
"G_41",0.191114799638391,"G_4","E_4",-0.54912909265226,"mean.ne"
"G_51",0.0496783773920462,"G_5","E_5",0.0203837263822285,"mean.ne"
