"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.661639566524138,"G_1","E_1",-0.547051795334725,"raw"
"2",0.706904948939304,"G_2","E_2",-0.0904036295338712,"raw"
"3",-0.0944321300494926,"G_3","E_3",-0.298739948446373,"raw"
"4",0.271989352231971,"G_4","E_4",-0.512896085835187,"raw"
"5",-0.32008268578662,"G_5","E_5",0.313423399170941,"raw"
"6",-0.780822376981101,"G_6","E_6",0.538886827725892,"raw"
"7",-0.445196674878195,"G_7","E_7",0.596781232253326,"raw"
"G_1",0.694363299117672,"G_1","E_1",-0.574108183088854,"means"
"G_2",0.741867441644602,"G_2","E_2",-0.0948748618301777,"means"
"G_3",-0.0991026061339479,"G_3","E_3",-0.313515192676887,"means"
"G_4",0.285441550802087,"G_4","E_4",-0.538263181774298,"means"
"G_5",-0.335913510827099,"G_5","E_5",0.328924865561337,"means"
"G_6",-0.819440718386542,"G_6","E_6",0.565539388033486,"means"
"G_7",-0.467215456216773,"G_7","E_7",0.626297165775395,"means"
"11",0.711438435848961,"G_1","E_1",-0.584979287018501,"raw.ne"
"21",0.712792437073231,"G_2","E_2",-0.0755533136391247,"raw.ne"
"31",-0.109007692182754,"G_3","E_3",-0.312326980762001,"raw.ne"
"41",0.290429035847815,"G_4","E_4",-0.578281632875161,"raw.ne"
"51",-0.316864703931146,"G_5","E_5",0.342011572627551,"raw.ne"
"61",-0.803115827044948,"G_6","E_6",0.602681755784173,"raw.ne"
"71",-0.485671685611157,"G_7","E_7",0.606447885883066,"raw.ne"
"G_11",0.704620935603987,"G_1","E_1",-0.579373606707193,"mean.ne"
"G_21",0.705961961842359,"G_2","E_2",-0.0748293089912405,"mean.ne"
"G_31",-0.107963104301766,"G_3","E_3",-0.309334045378471,"mean.ne"
"G_41",0.28764594187472,"G_4","E_4",-0.572740134166143,"mean.ne"
"G_51",-0.313828284913253,"G_5","E_5",0.338734178741197,"mean.ne"
"G_61",-0.795419809973438,"G_6","E_6",0.596906438046665,"mean.ne"
"G_71",-0.481017640132609,"G_7","E_7",0.600636478455185,"mean.ne"
