"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.856549879497519,"G_1","E_1",-0.771238080795732,"raw"
"2",0.629495533840707,"G_10","E_10",0.718954849890165,"raw"
"3",-0.76570313146669,"G_2","E_2",-0.748939222389135,"raw"
"4",-0.564279374719567,"G_3","E_3",-0.43183126562159,"raw"
"5",-0.118449106423431,"G_4","E_4",-0.380912982954291,"raw"
"6",0.0660692269892935,"G_5","E_5",0.033286532407287,"raw"
"7",-0.0458047925826342,"G_6","E_6",0.105535407165937,"raw"
"8",0.482079404165057,"G_7","E_7",0.297454138737674,"raw"
"9",0.528528584751164,"G_8","E_8",0.502895734559694,"raw"
"10",0.644613534943615,"G_9","E_9",0.67479488899999,"raw"
"G_1",-0.98341879352964,"G_1","E_1",-0.885470935312243,"means"
"G_10",0.722734020796413,"G_10","E_10",0.825443710874182,"means"
"G_2",-0.879116170316404,"G_2","E_2",-0.859869254714036,"means"
"G_3",-0.647858291948991,"G_3","E_3",-0.49579247211509,"means"
"G_4",-0.13599333806681,"G_4","E_4",-0.437332366862794,"means"
"G_5",0.0758551498873119,"G_5","E_5",0.038216807128559,"means"
"G_6",-0.0525892244429617,"G_6","E_6",0.121166910735742,"means"
"G_7",0.553483174041893,"G_7","E_7",0.341511915709338,"means"
"G_8",0.606812230791313,"G_8","E_8",0.577382740211251,"means"
"G_9",0.740091242787877,"G_9","E_9",0.774742944345094,"means"
"11",-1.00798236704751,"G_1","E_1",-0.917881437871429,"raw.ne"
"21",0.7813745897254,"G_10","E_10",0.795957034854172,"raw.ne"
"31",-0.831730571021413,"G_2","E_2",-0.918162179125102,"raw.ne"
"41",-0.608774168338771,"G_3","E_3",-0.487190833947901,"raw.ne"
"51",-0.196620213243097,"G_4","E_4",-0.366807781114748,"raw.ne"
"61",0.00476476257297019,"G_5","E_5",0.1042513046779,"raw.ne"
"71",-0.0227620499425456,"G_6","E_6",0.0332717801973262,"raw.ne"
"81",0.438617915822191,"G_7","E_7",0.391911089860244,"raw.ne"
"91",0.557043629559915,"G_8","E_8",0.538240030074167,"raw.ne"
"101",0.886068471912859,"G_9","E_9",0.826410992395369,"raw.ne"
"G_11",-1.00393422873571,"G_1","E_1",-0.914195152142828,"mean.ne"
"G_101",0.778236526485465,"G_10","E_10",0.792760407340953,"mean.ne"
"G_21",-0.828390274107775,"G_2","E_2",-0.914474765917001,"mean.ne"
"G_31",-0.606329282282574,"G_3","E_3",-0.485234236348039,"mean.ne"
"G_41",-0.195830570642069,"G_4","E_4",-0.365334651543901,"mean.ne"
"G_51",0.00474562690298819,"G_5","E_5",0.103832623047816,"mean.ne"
"G_61",-0.0226706357180092,"G_6","E_6",0.0331381580502304,"mean.ne"
"G_71",0.436856390970834,"G_7","E_7",0.39033714338107,"mean.ne"
"G_81",0.554806497510901,"G_8","E_8",0.536078414794059,"mean.ne"
"G_91",0.882509949615951,"G_9","E_9",0.823092059337642,"mean.ne"
