"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.542718146209334,"G_1","E_1",-0.162618639357989,"raw"
"2",0.134963341872017,"G_2","E_2",0.104642967813895,"raw"
"3",0.0543287083318176,"G_3","E_3",0.363014642918472,"raw"
"4",-0.174175839845889,"G_4","E_4",-0.300135686024047,"raw"
"5",-0.55783435656728,"G_5","E_5",-0.00490328535033244,"raw"
"G_1",0.617130048805096,"G_1","E_1",-0.184915226337221,"means"
"G_2",0.153468120309081,"G_2","E_2",0.118990529955843,"means"
"G_3",0.0617776992689705,"G_3","E_3",0.412787458584133,"means"
"G_4",-0.198057030699138,"G_4","E_4",-0.341287189046243,"means"
"G_5",-0.634318837684009,"G_5","E_5",-0.00557557315651165,"means"
"11",0.557767872395116,"G_1","E_1",-0.189587864659321,"raw.ne"
"21",0.11516032855863,"G_2","E_2",0.0146513898466588,"raw.ne"
"31",0.221019261458749,"G_3","E_3",0.371392626355657,"raw.ne"
"41",-0.124799844209494,"G_4","E_4",-0.134761761698286,"raw.ne"
"51",-0.769147618203001,"G_5","E_5",-0.0616943898447077,"raw.ne"
"G_11",0.547594960220566,"G_1","E_1",-0.186130045032213,"mean.ne"
"G_21",0.113059963933129,"G_2","E_2",0.0143841688224299,"mean.ne"
"G_31",0.216988176760291,"G_3","E_3",0.364618940101611,"mean.ne"
"G_41",-0.122523668191879,"G_4","E_4",-0.132303894126322,"mean.ne"
"G_51",-0.755119432722106,"G_5","E_5",-0.0605691697655067,"mean.ne"
