"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0521384951288101,"G_1","E_1",-0.17488664175196,"raw"
"2",0.137629842702982,"G_2","E_2",-0.331864846920453,"raw"
"3",-0.0869686344740435,"G_3","E_3",0.0187158373528373,"raw"
"4",-0.00898267249173666,"G_4","E_4",0.129607214083399,"raw"
"5",-0.0938170308660115,"G_5","E_5",0.358428437236178,"raw"
"G_1",0.143285411874809,"G_1","E_1",-0.48061810055937,"means"
"G_2",0.378230109044053,"G_2","E_2",-0.912020785415674,"means"
"G_3",-0.239004531680809,"G_3","E_3",0.051434289713542,"means"
"G_4",-0.0246859048105466,"G_4","E_4",0.356182567333541,"means"
"G_5",-0.257825084427506,"G_5","E_5",0.985022028927961,"means"
"11",-0.269754901578571,"G_1","E_1",-0.960380691268166,"raw.ne"
"21",0.669709224654498,"G_2","E_2",-0.47614182884042,"raw.ne"
"31",0.0382640311718313,"G_3","E_3",0.134460734767031,"raw.ne"
"41",-0.0497395309716439,"G_4","E_4",0.441351289021139,"raw.ne"
"51",-0.388478823276108,"G_5","E_5",0.860710496320423,"raw.ne"
"G_11",-0.264657858503172,"G_1","E_1",-0.942234211914019,"mean.ne"
"G_21",0.65705500874931,"G_2","E_2",-0.467145086251505,"mean.ne"
"G_31",0.037541028868704,"G_3","E_3",0.13192008711597,"mean.ne"
"G_41",-0.0487996980698914,"G_4","E_4",0.43301191680451,"mean.ne"
"G_51",-0.381138481044951,"G_5","E_5",0.844447294245045,"mean.ne"
