"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.634782494719103,"G_1","E_1",0.151048733293308,"raw"
"2",-0.273231857400076,"G_2","E_2",-0.061409989984222,"raw"
"3",0.196790450245064,"G_3","E_3",0.0385280036127142,"raw"
"4",0.724276143945045,"G_4","E_4",0.182348643658074,"raw"
"5",-0.0130522420709298,"G_5","E_5",-0.310515390579874,"raw"
"G_1",-0.858103532366428,"G_1","E_1",0.204188761783387,"means"
"G_2",-0.369356785892146,"G_2","E_2",-0.0830144652167303,"means"
"G_3",0.266022743059407,"G_3","E_3",0.0520824318095393,"means"
"G_4",0.979081689710111,"G_4","E_4",0.246500205262374,"means"
"G_5",-0.0176441145109444,"G_5","E_5",-0.41975693363857,"means"
"11",-0.788142293282298,"G_1","E_1",0.233580618859109,"raw.ne"
"21",-0.537961328136456,"G_2","E_2",0.075109304883811,"raw.ne"
"31",0.231024284664188,"G_3","E_3",0.0239027492857666,"raw.ne"
"41",1.07274676342529,"G_4","E_4",0.000491081726776629,"raw.ne"
"51",0.0223325733292793,"G_5","E_5",-0.333083754755463,"raw.ne"
"G_11",-0.775326117312816,"G_1","E_1",0.229782306879311,"mean.ne"
"G_21",-0.529213406466805,"G_2","E_2",0.0738879339758659,"mean.ne"
"G_31",0.227267541864422,"G_3","E_3",0.0235140607918095,"mean.ne"
"G_41",1.05530256406188,"G_4","E_4",0.000483096125852217,"mean.ne"
"G_51",0.0219694178533214,"G_5","E_5",-0.327667397772838,"mean.ne"
