"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.07750218069613,"G_1","E_1",0.197172083733185,"raw"
"2",0.248576640088505,"G_2","E_2",0.303570266457222,"raw"
"3",0.559056414807578,"G_3","E_3",-0.65354698228432,"raw"
"4",-0.172487080198414,"G_4","E_4",0.15020543982818,"raw"
"5",-0.39065246389483,"G_5","E_5",-0.081259752843217,"raw"
"6",-0.408907369878447,"G_6","E_6",0.311055441788249,"raw"
"7",-0.913088321620514,"G_7","E_7",-0.227196496679295,"raw"
"G_1",1.19790723400073,"G_1","E_1",0.219204999932705,"means"
"G_2",0.276353738025142,"G_2","E_2",0.337492605334402,"means"
"G_3",0.621527951878355,"G_3","E_3",-0.726577330295463,"means"
"G_4",-0.19176158048039,"G_4","E_4",0.166990087055039,"means"
"G_5",-0.434305768344243,"G_5","E_5",-0.0903400916563528,"means"
"G_6",-0.454600561547956,"G_6","E_6",0.345814208610419,"means"
"G_7",-1.01512101353164,"G_7","E_7",-0.252584478980749,"means"
"11",1.13491191417057,"G_1","E_1",0.261198904334138,"raw.ne"
"21",0.321535154460159,"G_2","E_2",0.399426489223928,"raw.ne"
"31",0.726747444472278,"G_3","E_3",-0.777031543864405,"raw.ne"
"41",-0.252612482029066,"G_4","E_4",0.130539513283169,"raw.ne"
"51",-0.390444785657462,"G_5","E_5",-0.054810298745931,"raw.ne"
"61",-0.550957293151021,"G_6","E_6",0.321113381706757,"raw.ne"
"71",-0.98917995226546,"G_7","E_7",-0.280436445937654,"raw.ne"
"G_11",1.12441943702389,"G_1","E_1",0.25878407063626,"mean.ne"
"G_21",0.318562500619888,"G_2","E_2",0.395733715134912,"mean.ne"
"G_31",0.720028525710998,"G_3","E_3",-0.769847739011835,"mean.ne"
"G_41",-0.250277031443385,"G_4","E_4",0.129332650580647,"mean.ne"
"G_51",-0.386835049131305,"G_5","E_5",-0.0543035670782084,"mean.ne"
"G_61",-0.545863587873102,"G_6","E_6",0.318144627236044,"mean.ne"
"G_71",-0.980034794906984,"G_7","E_7",-0.27784375749782,"mean.ne"
