"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.782848594258331,"G_1","E_1",-0.701523799294003,"raw"
"2",0.278356105576156,"G_2","E_2",0.0317907791817441,"raw"
"3",-0.0654970862725598,"G_3","E_3",0.152767189138715,"raw"
"4",-0.584746891150345,"G_4","E_4",-0.429817402460777,"raw"
"5",-0.410960722411583,"G_5","E_5",0.94678323343432,"raw"
"G_1",0.840399380020929,"G_1","E_1",-0.753096026895416,"means"
"G_2",0.298819337822111,"G_2","E_2",0.0341278649673429,"means"
"G_3",-0.0703120770738372,"G_3","E_3",0.163997804915712,"means"
"G_4",-0.627734313373186,"G_4","E_4",-0.461415248362886,"means"
"G_5",-0.441172327396017,"G_5","E_5",1.01638560537525,"means"
"11",0.933049885181773,"G_1","E_1",-0.684361055535523,"raw.ne"
"21",0.270886432485158,"G_2","E_2",0.0485803247572319,"raw.ne"
"31",-0.118663832076317,"G_3","E_3",-0.0361598771885753,"raw.ne"
"41",-0.559503925957204,"G_4","E_4",-0.366904414007067,"raw.ne"
"51",-0.525768559633411,"G_5","E_5",1.03884502197393,"raw.ne"
"G_11",0.917877331166185,"G_1","E_1",-0.673232491836863,"mean.ne"
"G_21",0.266481481480672,"G_2","E_2",0.0477903481298541,"mean.ne"
"G_31",-0.116734210273167,"G_3","E_3",-0.0355718725185632,"mean.ne"
"G_41",-0.55040569479793,"G_4","E_4",-0.360938090953509,"mean.ne"
"G_51",-0.51721890757576,"G_5","E_5",1.02195210717908,"mean.ne"
