"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.656964686138752,"G_1","E_1",-0.0394038211871577,"raw"
"2",0.19429224284453,"G_2","E_2",0.219537797019787,"raw"
"3",0.0665494934323147,"G_3","E_3",-0.0464464151471567,"raw"
"4",-0.373613479227851,"G_4","E_4",0.103722503539454,"raw"
"5",-0.544192943187744,"G_5","E_5",-0.237410064224925,"raw"
"G_1",1.28835234702595,"G_1","E_1",-0.0772735682440411,"means"
"G_2",0.381020277587368,"G_2","E_2",0.43052852309875,"means"
"G_3",0.130508074278444,"G_3","E_3",-0.0910845730802976,"means"
"G_4",-0.732681395209837,"G_4","E_4",0.203406870557787,"means"
"G_5",-1.06719930368192,"G_5","E_5",-0.465577252332198,"means"
"11",1.4959399157683,"G_1","E_1",-0.03417587626661,"raw.ne"
"21",0.639170204361568,"G_2","E_2",0.0473263168437929,"raw.ne"
"31",-0.0694369281693658,"G_3","E_3",-0.0709544847312857,"raw.ne"
"41",-0.756320877111947,"G_4","E_4",0.0790914488143886,"raw.ne"
"51",-1.30935231484856,"G_5","E_5",-0.021287404660289,"raw.ne"
"G_11",1.46865604709339,"G_1","E_1",-0.0335525556973282,"mean.ne"
"G_21",0.627512626585282,"G_2","E_2",0.0464631504826163,"mean.ne"
"G_31",-0.0681704949327133,"G_3","E_3",-0.0696603733683229,"mean.ne"
"G_41",-0.7425266335934,"G_4","E_4",0.0776489305153487,"mean.ne"
"G_51",-1.28547154515256,"G_5","E_5",-0.0208991519323145,"mean.ne"
