"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.650744388567228,"G_1","E_1",0.155839145768571,"raw"
"2",-0.256118223531895,"G_2","E_2",-0.219500727865043,"raw"
"3",0.246964390067436,"G_3","E_3",0.32552570801324,"raw"
"4",-0.572926458653745,"G_4","E_4",-0.289980823461245,"raw"
"5",-0.0686640964490252,"G_5","E_5",0.0281166975444765,"raw"
"G_1",0.851689754387499,"G_1","E_1",0.203961196001735,"means"
"G_2",-0.33520575932174,"G_2","E_2",-0.287281034285763,"means"
"G_3",0.323225285402924,"G_3","E_3",0.426045794901192,"means"
"G_4",-0.749842186003728,"G_4","E_4",-0.379524895872814,"means"
"G_5",-0.0898670944649558,"G_5","E_5",0.0367989392556508,"means"
"11",0.819937173630606,"G_1","E_1",0.21475290942586,"raw.ne"
"21",-0.390350224815831,"G_2","E_2",-0.320841028256399,"raw.ne"
"31",0.282026772978426,"G_3","E_3",0.425912993920535,"raw.ne"
"41",-0.745108606328273,"G_4","E_4",-0.397583971539525,"raw.ne"
"51",0.0334948845350693,"G_5","E_5",0.0777590964495277,"raw.ne"
"G_11",0.804444387146798,"G_1","E_1",0.210695133928522,"mean.ne"
"G_21",-0.382974522284621,"G_2","E_2",-0.314778708232513,"mean.ne"
"G_31",0.276697851791546,"G_3","E_3",0.417865329675396,"mean.ne"
"G_41",-0.731029712339388,"G_4","E_4",-0.390071586714762,"mean.ne"
"G_51",0.0328619956856655,"G_5","E_5",0.0762898313433567,"mean.ne"
