"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.829947101695079,"G_1","E_1",0.235868547295978,"raw"
"2",-0.253381189806807,"G_2","E_2",0.26253804202996,"raw"
"3",-0.0280496506311917,"G_3","E_3",0.355794653948271,"raw"
"4",0.443711701172738,"G_4","E_4",-0.22443535615,"raw"
"5",0.0851327657755269,"G_5","E_5",0.0239146401986998,"raw"
"6",0.156077221270718,"G_6","E_6",-0.322363327976625,"raw"
"7",0.426456253914109,"G_7","E_7",-0.33131719934627,"raw"
"G_1",-0.911425955992187,"G_1","E_1",0.259024600204822,"means"
"G_2",-0.27825652102217,"G_2","E_2",0.288312333946069,"means"
"G_3",-0.0308033844441239,"G_3","E_3",0.390724278631024,"means"
"G_4",0.487272454594168,"G_4","E_4",-0.246468972082284,"means"
"G_5",0.0934905517167875,"G_5","E_5",0.0262624253531081,"means"
"G_6",0.171399876347222,"G_6","E_6",-0.354010880666787,"means"
"G_7",0.468322978800303,"G_7","E_7",-0.363843785385952,"means"
"11",-0.864050927627457,"G_1","E_1",0.258825545677226,"raw.ne"
"21",-0.2833927456496,"G_2","E_2",0.275502011695537,"raw.ne"
"31",-0.0331993007609773,"G_3","E_3",0.427993949637416,"raw.ne"
"41",0.528586846011111,"G_4","E_4",-0.178929445316916,"raw.ne"
"51",0.113031727351837,"G_5","E_5",-0.0147451373364806,"raw.ne"
"61",0.115124569150558,"G_6","E_6",-0.389025248312015,"raw.ne"
"71",0.423899831524546,"G_7","E_7",-0.379621676044752,"raw.ne"
"G_11",-0.855770987840763,"G_1","E_1",0.256345298431435,"mean.ne"
"G_21",-0.280677078326137,"G_2","E_2",0.272861958898876,"mean.ne"
"G_31",-0.0328811618614633,"G_3","E_3",0.423892612530132,"mean.ne"
"G_41",0.523521557476516,"G_4","E_4",-0.177214818336119,"mean.ne"
"G_51",0.111948578353865,"G_5","E_5",-0.0146038391266487,"mean.ne"
"G_61",0.114021365079998,"G_6","E_6",-0.385297336532128,"mean.ne"
"G_71",0.419837727117984,"G_7","E_7",-0.375983875865547,"mean.ne"
