"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.578857323699086,"G_1","E_1",-0.327174759662909,"raw"
"2",0.468310196726586,"G_2","E_2",-0.742780111295447,"raw"
"3",0.0236093191647217,"G_3","E_3",0.27633265103425,"raw"
"4",-0.272669681758493,"G_4","E_4",0.421799419708195,"raw"
"5",-0.63044883635981,"G_5","E_5",0.12312037426647,"raw"
"6",0.119245376495757,"G_6","E_6",0.44927551554538,"raw"
"7",-0.286903697967848,"G_7","E_7",-0.200573089595938,"raw"
"G_1",0.607778175105773,"G_1","E_1",-0.343521054718419,"means"
"G_2",0.491707896051207,"G_2","E_2",-0.779890867862111,"means"
"G_3",0.024788887226523,"G_3","E_3",0.290138774256998,"means"
"G_4",-0.286292795825445,"G_4","E_4",0.442873349053784,"means"
"G_5",-0.661947301299954,"G_5","E_5",0.129271710534522,"means"
"G_6",0.12520311024702,"G_6","E_6",0.471722204727297,"means"
"G_7",-0.301237971505124,"G_7","E_7",-0.210594115992071,"means"
"11",0.585148217812953,"G_1","E_1",-0.334363580496254,"raw.ne"
"21",0.500330793643295,"G_2","E_2",-0.732747153983199,"raw.ne"
"31",0.0476856969436813,"G_3","E_3",0.294195331834506,"raw.ne"
"41",-0.307457176394178,"G_4","E_4",0.344057597224841,"raw.ne"
"51",-0.567137369875129,"G_5","E_5",0.159297947405718,"raw.ne"
"61",0.0656876157248185,"G_6","E_6",0.468666909214327,"raw.ne"
"71",-0.32425777785544,"G_7","E_7",-0.199107051199938,"raw.ne"
"G_11",0.580332101198657,"G_1","E_1",-0.331611570071845,"mean.ne"
"G_21",0.496212774696032,"G_2","E_2",-0.726716210651339,"mean.ne"
"G_31",0.047293215397426,"G_3","E_3",0.291773929901861,"mean.ne"
"G_41",-0.304926621621314,"G_4","E_4",0.341225799297712,"mean.ne"
"G_51",-0.562469493213294,"G_5","E_5",0.157986830892384,"mean.ne"
"G_61",0.065146967718355,"G_6","E_6",0.46480950280117,"mean.ne"
"G_71",-0.321588944175863,"G_7","E_7",-0.197468282169943,"mean.ne"
