"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.100061026381029,"G_1","E_1",0.3784540741404,"raw"
"2",-0.253605683749261,"G_2","E_2",-0.97414715976164,"raw"
"3",0.747026127671187,"G_3","E_3",-0.555343124688679,"raw"
"4",-0.293604775272895,"G_4","E_4",0.608410380853669,"raw"
"5",0.0792564281158989,"G_5","E_5",0.189701490921152,"raw"
"6",0.299650229571867,"G_6","E_6",0.0615966925998416,"raw"
"7",-0.678783352717815,"G_7","E_7",0.291327645935267,"raw"
"G_1",0.107278179616829,"G_1","E_1",0.405751026256232,"means"
"G_2",-0.27189763164633,"G_2","E_2",-1.044409974171,"means"
"G_3",0.800907266307731,"G_3","E_3",-0.59539864454779,"means"
"G_4",-0.314781758265644,"G_4","E_4",0.652293510056792,"means"
"G_5",0.0849729973669163,"G_5","E_5",0.203384188156572,"means"
"G_6",0.321263256163543,"G_6","E_6",0.0660395090028795,"means"
"G_7",-0.727742309543045,"G_7","E_7",0.312340385246312,"means"
"11",0.0809388557814039,"G_1","E_1",0.40830817360267,"raw.ne"
"21",-0.29574918347659,"G_2","E_2",-1.01416214336414,"raw.ne"
"31",0.812368521446677,"G_3","E_3",-0.615924357655679,"raw.ne"
"41",-0.328807046209693,"G_4","E_4",0.645777642599035,"raw.ne"
"51",0.0931300511615369,"G_5","E_5",0.241763964783803,"raw.ne"
"61",0.323628238385868,"G_6","E_6",0.0992735466238678,"raw.ne"
"71",-0.685509437089188,"G_7","E_7",0.234963173410462,"raw.ne"
"G_11",0.0801632431052862,"G_1","E_1",0.404395479357735,"mean.ne"
"G_21",-0.292915108131197,"G_2","E_2",-1.00444373301062,"mean.ne"
"G_31",0.804583838591629,"G_3","E_3",-0.610022140053126,"mean.ne"
"G_41",-0.325656187322784,"G_4","E_4",0.639589349958709,"mean.ne"
"G_51",0.0922376139320941,"G_5","E_5",0.239447213528744,"mean.ne"
"G_61",0.320527006454471,"G_6","E_6",0.0983222381278218,"mean.ne"
"G_71",-0.678940406629499,"G_7","E_7",0.232711592090739,"mean.ne"
