"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.462679037397469,"G_1","E_1",-0.248766788513058,"raw"
"2",-0.154848930477235,"G_2","E_2",0.0254514352499842,"raw"
"3",-0.583224717019868,"G_3","E_3",-0.79857211849453,"raw"
"4",0.726759494735255,"G_4","E_4",0.521361082915103,"raw"
"5",0.47399319015932,"G_5","E_5",0.500526388842503,"raw"
"G_1",-0.518824679997862,"G_1","E_1",-0.278954391732057,"means"
"G_2",-0.173639694710978,"G_2","E_2",0.0285399416911988,"means"
"G_3",-0.653998458362682,"G_3","E_3",-0.895478053563106,"means"
"G_4",0.814951039088267,"G_4","E_4",0.584627733575906,"means"
"G_5",0.531511793983255,"G_5","E_5",0.561264770028059,"means"
"11",-0.58754843080668,"G_1","E_1",-0.388004950657341,"raw.ne"
"21",-0.191039633534116,"G_2","E_2",-0.048895554584691,"raw.ne"
"31",-0.615224526161632,"G_3","E_3",-0.758121791948229,"raw.ne"
"41",0.801494799559825,"G_4","E_4",0.662301691275995,"raw.ne"
"51",0.592317790942605,"G_5","E_5",0.532720605914267,"raw.ne"
"G_11",-0.576446650475056,"G_1","E_1",-0.380673562291849,"mean.ne"
"G_21",-0.187429922512993,"G_2","E_2",-0.0479716686925055,"mean.ne"
"G_31",-0.603599803524385,"G_3","E_3",-0.743797012649144,"mean.ne"
"G_41",0.786350483389266,"G_4","E_4",0.64978744137881,"mean.ne"
"G_51",0.581125893123168,"G_5","E_5",0.522654802254688,"mean.ne"
