"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.577611487532156,"G_1","E_1",0.0668324383565145,"raw"
"2",-0.52358866352288,"G_2","E_2",-0.185746408743755,"raw"
"3",-0.214342230923701,"G_3","E_3",0.16546394857781,"raw"
"4",-0.0508627648306046,"G_4","E_4",0.173379193388093,"raw"
"5",0.349634929474655,"G_5","E_5",0.487237929413515,"raw"
"6",1.14618834104964,"G_6","E_6",-0.415962274637682,"raw"
"7",-0.129418123714979,"G_7","E_7",-0.291204826354518,"raw"
"G_1",-0.630579397494523,"G_1","E_1",0.0729610813178283,"means"
"G_2",-0.57160259292946,"G_2","E_2",-0.20277965560005,"means"
"G_3",-0.233997761039968,"G_3","E_3",0.180637260950337,"means"
"G_4",-0.0555269628358996,"G_4","E_4",0.189278346543726,"means"
"G_5",0.381697019415487,"G_5","E_5",0.531918437562154,"means"
"G_6",1.25129567038622,"G_6","E_6",-0.454106689675003,"means"
"G_7",-0.141285975501861,"G_7","E_7",-0.317908781098993,"means"
"11",-0.642367240746359,"G_1","E_1",0.0692280652062378,"raw.ne"
"21",-0.536485178862032,"G_2","E_2",-0.136738724735023,"raw.ne"
"31",-0.24523663945119,"G_3","E_3",0.209344207172975,"raw.ne"
"41",-0.0210988357028833,"G_4","E_4",0.213228710714173,"raw.ne"
"51",0.398623439475579,"G_5","E_5",0.511289362121075,"raw.ne"
"61",1.23681379166863,"G_6","E_6",-0.520414069391036,"raw.ne"
"71",-0.190249336381768,"G_7","E_7",-0.345937551088425,"raw.ne"
"G_11",-0.636211628959757,"G_1","E_1",0.0685646735089167,"mean.ne"
"G_21",-0.531344202982719,"G_2","E_2",-0.135428398721681,"mean.ne"
"G_31",-0.242886610600768,"G_3","E_3",0.20733812469026,"mean.ne"
"G_41",-0.0208966519153228,"G_4","E_4",0.211185404204037,"mean.ne"
"G_51",0.394803551120752,"G_5","E_5",0.506389830164595,"mean.ne"
"G_61",1.22496177763227,"G_6","E_6",-0.515427098113153,"mean.ne"
"G_71",-0.188426234294454,"G_7","E_7",-0.342622535732974,"mean.ne"
